Episode,Tellability,#Steps,#FunctionalUnits,#PolyvalentVertices,Suspense,Denied Request,Nested Goal,Retaliation,Intentional Problem Resolution,Fortuitous Problem Resolution,Success born of Adversity,Fleeting Success,Starting Over,Giving Up,Sacrifice,Honored Request,isSick-EmptyHappening,isSick-StormHappening,isSick-FoodStolenHappening,isSick-FoodPoisoningHappening,isSick-LooseFriendHappening,isSick-HomesickHappening,isSick-FireHappening,isSick-ShipRescueHappening,isAlive-EmptyHappening,isAlive-StormHappening,isAlive-FoodStolenHappening,isAlive-FoodPoisoningHappening,isAlive-LooseFriendHappening,isAlive-HomesickHappening,isAlive-FireHappening,isAlive-ShipRescueHappening,onCruise-EmptyHappening,onCruise-StormHappening,onCruise-FoodStolenHappening,onCruise-FoodPoisoningHappening,onCruise-LooseFriendHappening,onCruise-HomesickHappening,onCruise-FireHappening,onCruise-ShipRescueHappening,hasAtLeastOneFriend-EmptyHappening,hasAtLeastOneFriend-StormHappening,hasAtLeastOneFriend-FoodStolenHappening,hasAtLeastOneFriend-FoodPoisoningHappening,hasAtLeastOneFriend-LooseFriendHappening,hasAtLeastOneFriend-HomesickHappening,hasAtLeastOneFriend-FireHappening,hasAtLeastOneFriend-ShipRescueHappening,ownsFood-EmptyHappening,ownsFood-StormHappening,ownsFood-FoodStolenHappening,ownsFood-FoodPoisoningHappening,ownsFood-LooseFriendHappening,ownsFood-HomesickHappening,ownsFood-FireHappening,ownsFood-ShipRescueHappening,hasHut-EmptyHappening,hasHut-StormHappening,hasHut-FoodStolenHappening,hasHut-FoodPoisoningHappening,hasHut-LooseFriendHappening,hasHut-HomesickHappening,hasHut-FireHappening,hasHut-ShipRescueHappening,isBurning-EmptyHappening,isBurning-StormHappening,isBurning-FoodStolenHappening,isBurning-FoodPoisoningHappening,isBurning-LooseFriendHappening,isBurning-HomesickHappening,isBurning-FireHappening,isBurning-ShipRescueHappening,isHomesick-EmptyHappening,isHomesick-StormHappening,isHomesick-FoodStolenHappening,isHomesick-FoodPoisoningHappening,isHomesick-LooseFriendHappening,isHomesick-HomesickHappening,isHomesick-FireHappening,isHomesick-ShipRescueHappening,isOnIsland-EmptyHappening,isOnIsland-StormHappening,isOnIsland-FoodStolenHappening,isOnIsland-FoodPoisoningHappening,isOnIsland-LooseFriendHappening,isOnIsland-HomesickHappening,isOnIsland-FireHappening,isOnIsland-ShipRescueHappening,isHungry-EmptyHappening,isHungry-StormHappening,isHungry-FoodStolenHappening,isHungry-FoodPoisoningHappening,isHungry-LooseFriendHappening,isHungry-HomesickHappening,isHungry-FireHappening,isHungry-ShipRescueHappening,foodIsPoisoned-EmptyHappening,foodIsPoisoned-StormHappening,foodIsPoisoned-FoodStolenHappening,foodIsPoisoned-FoodPoisoningHappening,foodIsPoisoned-LooseFriendHappening,foodIsPoisoned-HomesickHappening,foodIsPoisoned-FireHappening,foodIsPoisoned-ShipRescueHappening
1,0.4196341463414634,41,5,1,34,0,4,0,0,0,1,0,0,0,0,0,0.8027595736953707,0.7880580332034135,0.9188189997801542,0.9501435273546072,0.5461014741710255,0.6440028391151826,0.6153976506983895,0.5159808459819107,0.08949603308683693,0.8623961604109338,0.3935611596259555,0.3728685309018767,0.07924485953773594,0.10748905871813437,0.13874731656099698,0.8239177161399976,0.7151431054598647,0.2444648487915091,0.5979366739036874,0.1522947495310069,0.9216347746512481,0.8453968034894938,0.6410760611661886,0.7473839631504327,0.7967121658167864,0.38321612231467894,0.9136156915722127,0.7513531675597468,0.6555426520037483,0.14830502338594564,0.7770776980617354,0.573580390239698,0.3737739599648741,0.8568694274749736,0.6901083575853001,0.8786638085191544,0.22263936009261143,0.4223662559439741,0.2654998230810438,0.647921582559213,0.5494985962947468,0.18151927582685162,0.4750504424874743,0.22141868383966334,0.875259214585191,0.9620475423452549,0.4134498776220855,0.543559378046257,0.943587954696189,0.18055416637505617,0.0027715085710939835,0.7584438228501108,0.8489808154661681,0.6740393569035852,0.5803585952314303,0.5197674497039274,0.6175019275311213,0.482121596285076,0.9655063774709954,0.7522707023800671,0.588321526642785,0.8705157836814782,0.09535838167072044,0.8816179502131469,0.04915248298946262,0.4056098115711406,0.38115854267569993,0.2333241693007999,0.6031624985620364,0.011566407739836124,0.23616166440233366,0.5840574471772499,0.8835275521686081,0.6711670473194512,0.6671470751172476,0.007108110395678491,0.6067802120631294,0.30625921393058486,0.7285255084420821,0.9115471688925765,0.3095662883193103,0.030086081292703293,0.8065000347394208,0.019171425328703084,0.8929793912568548,0.4195742396206703,0.7647666931148516,0.2510676889416851
2,0.36,25,1,0,18,0,0,0,0,0,1,0,0,0,0,0,0.8027595736953707,0.7880566572204212,0.9188189997801542,0.950143166648922,0.546100459686285,0.6440002385073276,0.6153976506983895,0.5159799653527953,0.08949267375335937,0.8635440174114737,0.39315939376125636,0.3728678816316425,0.08194858916584252,0.10876143884516344,0.1377506651883239,0.8127315984412216,0.7151431054598647,0.2444648487915091,0.5979632605746893,0.15229410026077303,0.9216336656096765,0.8453968034894938,0.6410759855207238,0.7401131382839881,0.7967088064833091,0.3833884910510918,0.9136156915722127,0.7513531675597468,0.6555426520037483,0.14830502338594564,0.7770776980617354,0.5730332155691169,0.3737706006313964,0.8569422585242406,0.689641610382273,0.8786638085191544,0.22263936009261143,0.42234098872870535,0.2647150956363313,0.641441892880628,0.5494952369612696,0.18151789984385933,0.4746055214293248,0.22141868383966334,0.8751712220604121,0.9619710561741927,0.4132350521221364,0.5402742029171935,0.943587954696189,0.18055416637505617,0.0027715085710939835,0.7584438228501108,0.8489808154661681,0.6740393569035852,0.5803585952314303,0.5197674497039274,0.617498568197644,0.482121596285076,0.9650614564128465,0.7522707023800671,0.5882335341180062,0.8704401781395315,0.09514355617077137,0.8783327750840835,0.04915248298946262,0.40496692571931137,0.38115854267569993,0.2333241693007999,0.6031624985620364,0.01156468776109564,0.23616166440233366,0.5840574471772499,0.8835275521686081,0.6711670473194512,0.6671470751172476,0.007108110395678491,0.6067802120631294,0.30625921393058486,0.7285255084420821,0.9056315816648927,0.3095662883193103,0.030086081292703293,0.8065000347394208,0.019171425328703084,0.8929793912568548,0.4195742396206703,0.7647666931148516,0.2510676889416851
3,0.34782608695652173,23,1,0,16,0,0,0,0,0,1,0,0,0,0,0,0.8027595736953707,0.7880566944867228,0.9188189997801542,0.9501431764180591,0.5461004871619836,0.6440003089406374,0.6153976506983895,0.5159799892032282,0.08949276473554067,0.8625092312664255,0.3936211667584186,0.3729102313979724,0.08239247268872711,0.10899684327505721,0.13736290141713142,0.8061878938695938,0.7151431054598647,0.2444648487915091,0.5980066095838693,0.15233365661749132,0.9216336956462962,0.8453968034894938,0.6410759875694605,0.7338257420198488,0.7967088974654906,0.3835320356229547,0.9136156915722127,0.7513531675597468,0.6555426520037483,0.14830502338594564,0.7770776980617354,0.5732126462839455,0.3737706916135778,0.8528430062474356,0.6899247318987459,0.8786638085191544,0.22263936009261143,0.4223416730508714,0.26561312533701226,0.6357896177724596,0.549495327943451,0.18151793711016082,0.47461757140550803,0.22141868383966334,0.8751736051973944,0.9619731276799633,0.41324087032765955,0.540297695490502,0.943587954696189,0.18055416637505617,0.0027715085710939835,0.7584438228501108,0.8489808154661681,0.6740393569035852,0.5803585952314303,0.5197674497039274,0.6174986591798255,0.482121596285076,0.9650735063890294,0.7522707023800671,0.5882359172549885,0.8704422257948696,0.09514937437629459,0.8783562676573919,0.04915248298946262,0.40443251634917066,0.38115854267569993,0.2333241693007999,0.6031624985620364,0.01156473434397248,0.23539890253078827,0.5840574471772499,0.8835275521686081,0.6711670473194512,0.6671470751172476,0.007108110395678491,0.6067802120631294,0.30625921393058486,0.7285255084420821,0.9017491351729245,0.3095662883193103,0.030086081292703293,0.8065000347394208,0.019171425328703084,0.8929793912568548,0.4195742396206703,0.7647666931148516,0.2510676889416851
4,0.35714285714285715,21,2,0,15,0,0,0,0,0,2,0,0,0,0,0,0.8027595736953707,0.7880566941411575,0.9188189997801542,0.9501431763274709,0.5461004869072048,0.6440003082875186,0.6153976506983895,0.5159799889820664,0.08403197294558738,0.8524509172974669,0.3858166698277364,0.3728838418301061,0.08238835661490984,0.10837905858093574,0.13672105232778226,0.7989699762670411,0.7151431054598647,0.24344736489117838,0.5980062076141802,0.1523090084296755,0.921633695367771,0.844803678426942,0.6410759875504628,0.7339167622711842,0.7967088966218249,0.3835307045529252,0.9136156915722127,0.7513531675597468,0.6555426520037483,0.1479493719537732,0.7770776980617354,0.573210982446409,0.36829797956007726,0.8451007390115103,0.6833590911647713,0.8786638085191544,0.22263936009261143,0.4223416667052414,0.2656047980251217,0.6284259816379522,0.5494953270997853,0.18151793676459518,0.47461745966765584,0.22141868383966334,0.8751735830988774,0.9619731084711618,0.4132408163762011,0.5402974776469442,0.943587954696189,0.18055416637505617,0.0027715085710939835,0.7584438228501108,0.8489808154661681,0.6740393569035852,0.5803585952314303,0.5197674497039274,0.6174986583361598,0.482121596285076,0.9650733946511774,0.7522707023800671,0.5882358951564715,0.8704422068072296,0.09514932042483622,0.8783560498138342,0.04915248298946262,0.40404487926867644,0.38115854267569993,0.2333241693007999,0.6031624985620364,0.011564733912015563,0.2351734104967882,0.5840574471772499,0.8835275521686081,0.6711670473194512,0.6671470751172476,0.007108110395678491,0.6067802120631294,0.30625921393058486,0.7285255084420821,0.9006415050845062,0.3095662883193103,0.030086081292703293,0.8065000347394208,0.019171425328703084,0.8929793912568548,0.4195742396206703,0.7647666931148516,0.2510676889416851
5,0.35,20,1,0,14,0,0,0,0,0,1,0,0,0,0,0,0.8027595736953707,0.7880566941365981,0.9188189997801542,0.9501431763262754,0.5461004869038428,0.6440003082789008,0.6153976506983895,0.5159799889791482,0.08267482338091199,0.8520041761044201,0.38149038117965256,0.37288349362270373,0.08077468608734215,0.10826190057879796,0.1360337797650753,0.7934268720838871,0.7165449093898623,0.24340216374440207,0.598006202310235,0.1523086831995884,0.9201122598975765,0.844690825830548,0.6407392159400337,0.73129402756063,0.7967088966106929,0.38353068698960463,0.9136156915722127,0.7513531675597468,0.6555426520037483,0.14788170294083436,0.7770776980617354,0.5732109604922583,0.3655231470347731,0.8438641223610833,0.6797190122098489,0.8786638085191544,0.22065225398641836,0.4223416666215115,0.2652255730384633,0.6241359292027774,0.5494953270886533,0.18151793676003553,0.4746174581932873,0.22141868383966334,0.8751735828072899,0.9619731082177042,0.4132408156643175,0.540297474772523,0.943587954696189,0.18055416637505617,0.0027715085710939835,0.7584438228501108,0.8489808154661681,0.6740393569035852,0.5803585952314303,0.5197674497039274,0.6174986583250278,0.482121596285076,0.9650733931768092,0.7522707023800671,0.5882358948648839,0.8704422065566902,0.09514931971295272,0.8783560469394129,0.04915248298946262,0.4039603149566535,0.38115854267569993,0.2333241693007999,0.6031624985620364,0.011564733906315936,0.23517043515456854,0.5840574471772499,0.8835275521686081,0.6711670473194512,0.6671470751172476,0.007108110395678491,0.6063986489657811,0.30625921393058486,0.7285255084420821,0.9006368356685175,0.3095662883193103,0.030086081292703293,0.8065000347394208,0.019171425328703084,0.8929793912568548,0.4195742396206703,0.7647666931148516,0.2510676889416851
6,0.28125,16,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0.8027595736953707,0.7880566941365806,0.9188189997801542,0.9501431763262708,0.5461004869038297,0.6440003082788675,0.6153976506983895,0.5159799889791369,0.08259375373093689,0.8485008887989489,0.3814737045805688,0.3715668478657146,0.07979411075567489,0.10826144896837854,0.13592941062849967,0.7880051473634919,0.7164750030883077,0.2434019895069749,0.5980062022897902,0.15099203753117027,0.919142357449979,0.8446903908162299,0.6406348470127977,0.7294297668017016,0.7967088966106499,0.3835306869219033,0.9136156915722127,0.7513531675597468,0.6555426520037483,0.1478814420962419,0.7770776980617354,0.5732109604076313,0.3655124508530544,0.8426540987912933,0.6797049807518712,0.8786638085191544,0.21936849771237057,0.4223416666211887,0.26514798436528136,0.6214466400365593,0.5494953270886104,0.18151793676001796,0.4746174581876041,0.22141868383966334,0.875173582806166,0.9619731082167274,0.41324081566157334,0.5402974747614431,0.943587954696189,0.18055416637505617,0.0027715085710939835,0.7584438228501108,0.8489808154661681,0.6740393569035852,0.5803585952314303,0.5197674497039274,0.6174986583249849,0.482121596285076,0.965073393171126,0.7522707023800671,0.58823589486376,0.8704422065557246,0.09514931971020861,0.878356046928333,0.04915248298946262,0.4031680759714768,0.38115854267569993,0.2333241693007999,0.6031624985620364,0.01156473390629397,0.2351704236854795,0.5840574471772499,0.8835275521686081,0.6711670473194512,0.6671470751172476,0.007108110395678491,0.6063544716420893,0.30625921393058486,0.7285255084420821,0.8987294271940565,0.3095662883193103,0.030086081292703293,0.8065000347394208,0.019171425328703084,0.8929793912568548,0.4195742396206703,0.7647666931148516,0.2510676889416851
7,0.3125,16,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.8027595736953707,0.7880566941365832,0.9188189997801542,0.9501431763262713,0.5461004869038316,0.6440003082788727,0.6153976506983895,0.5159799889791388,0.08260576544086633,0.8513533508033795,0.38147617547406404,0.3718347393755382,0.08187480624363752,0.10826151588137696,0.13594487451411558,0.7808886307613826,0.7164853607772426,0.24340201532291753,0.5980062022928195,0.15125992902787072,0.9192860633481046,0.8446904552702618,0.6406503108673967,0.7215664226680143,0.796708896610656,0.38353068693193415,0.9136156915722127,0.7513531675597468,0.6555426520037483,0.14788148074436214,0.7770776980617354,0.5732109604201701,0.36551403565614915,0.8455514816944468,0.679707059727211,0.8786638085191544,0.2195587058604104,0.4223416666212365,0.2651594803152003,0.6153355556272748,0.5494953270886165,0.18151793676002054,0.4746174581884462,0.22141868383966334,0.8751735828063325,0.9619731082168722,0.41324081566197984,0.5402974747630844,0.943587954696189,0.18055416637505617,0.0027715085710939835,0.7584438228501108,0.8489808154661681,0.6740393569035852,0.5803585952314303,0.5197674497039274,0.617498658324991,0.482121596285076,0.965073393171968,0.7522707023800671,0.5882358948639266,0.8704422065558676,0.0951493197106152,0.8783560469299744,0.04915248298946262,0.403458756647421,0.38115854267569993,0.2333241693007999,0.6031624985620364,0.011564733906297225,0.23517042538480065,0.5840574471772499,0.8835275521686081,0.6711670473194512,0.6671470751172476,0.007108110395678491,0.6063610171890085,0.30625921393058486,0.7285255084420821,0.8964912235696386,0.3095662883193103,0.030086081292703293,0.8065000347394208,0.019171425328703084,0.8929793912568548,0.4195742396206703,0.7647666931148516,0.2510676889416851
8,0.425,40,3,0,34,0,0,0,0,0,3,0,0,0,0,0,0.8027595736953707,0.7880566941365832,0.9188189997801542,0.9501431763262713,0.5461004869038316,0.6440003082788727,0.6153976506983895,0.5159799889791388,0.08260542873976916,0.8538917065833733,0.3810197926714132,0.37013677575947795,0.0823740887373599,0.1048695084581496,0.13713426920169403,0.7700571088912617,0.7164850704401263,0.24340201459926905,0.597549888533642,0.14956196541217825,0.9199036274442086,0.8412984477531628,0.6418397055556845,0.7107396876613888,0.7967088966106561,0.3835306869316531,0.9136156915722127,0.7513531675597468,0.6555426520037483,0.1467628634017536,0.7770776980617354,0.5732109604198188,0.3655139912324207,0.8454702649477787,0.6792506882262906,0.8765785416944765,0.21955337412225587,0.42054704811837434,0.2664245686144573,0.6082193434401243,0.5494953270886166,0.18151793676002043,0.47461745818842255,0.22141868383966334,0.8751735828063282,0.9619731082168682,0.4132408156619686,0.5402974747630384,0.943587954696189,0.18055416637505617,0.0027715085710939835,0.7584438228501108,0.8489808154661681,0.6740393569035852,0.5803585952314303,0.5197674497039274,0.6174986583249911,0.482121596285076,0.9650733931719445,0.7522707023800671,0.5882358948639222,0.8704422065558636,0.09514931971060381,0.8783560469299283,0.04915248298946262,0.40490522616901203,0.38115854267569993,0.2333241693007999,0.6031624985620364,0.011564733906297133,0.23517042533716684,0.5840574471772499,0.8835275521686081,0.6711670473194512,0.6671470751172476,0.007108110395678491,0.6063608337103169,0.30396596236529144,0.7285255084420821,0.8948649212932077,0.3095662883193103,0.030086081292703293,0.8065000347394208,0.019171425328703084,0.8929793912568548,0.4195742396206703,0.7647666931148516,0.2510676889416851
9,0.3125,16,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.8027595736953707,0.7880566941365832,0.9188189997801542,0.9501431763262713,0.5461004869038316,0.6440003082788727,0.6153976506983895,0.5159799889791388,0.08145675786462447,0.8556925539019735,0.3810288202777453,0.370140297843282,0.08237483489808012,0.10491528196197218,0.1372961081790873,0.7629415139187791,0.7153363995620914,0.24369125702248784,0.5975589161399738,0.1495654874959824,0.9199043662316555,0.8413442212526678,0.6420015445330733,0.7044112016788294,0.7967088966106561,0.3835306869316531,0.9136156915722127,0.7513531675597468,0.6555426520037483,0.14676312599245273,0.7770776980617354,0.5732109604198188,0.3643603599956786,0.8454702700105543,0.6792597158256893,0.8765828857978691,0.2195533744546184,0.4205518246189969,0.2666256433984172,0.6038114890706288,0.5494953270886166,0.18151793676002043,0.47461745818842255,0.22141868383966334,0.8751735828063282,0.9619731082168682,0.4132408156619686,0.5402974747630384,0.943587954696189,0.18055416637505617,0.0027715085710939835,0.7584438228501108,0.8489808154661681,0.6740393569035852,0.5803585952314303,0.5197674497039274,0.6174986583249911,0.482121596285076,0.9650733931719445,0.7522707023800671,0.5882358948639222,0.8704422065558636,0.09514931971060381,0.8783560469299283,0.04915248298946262,0.40571439623359756,0.38115854267569993,0.2333241693007999,0.6031624985620364,0.011564733906297133,0.23517042533716975,0.5840574471772499,0.8835275521686081,0.6711670473194512,0.6671470751172476,0.007108110395678491,0.6063608337217542,0.30396711632832424,0.7285255084420821,0.8926467219730196,0.3095662883193103,0.030086081292703293,0.8065000347394208,0.019171425328703084,0.8929793912568548,0.4195742396206703,0.7647666931148516,0.2510676889416851
10,0.3333333333333333,21,2,0,14,0,0,0,0,0,2,0,0,0,0,0,0.8027595736953707,0.7880566941365832,0.9188189997801542,0.9501431763262713,0.5461004869038316,0.6440003082788727,0.6153976506983895,0.5159799889791388,0.08190851793492579,0.8553542820463931,0.38305975448023916,0.37013258649537867,0.08237476727086838,0.10526821066726573,0.13526229989463184,0.7569370137104743,0.7157881596326549,0.24351799605954283,0.5995898503424675,0.14955777614807986,0.9199042992727096,0.841697149958361,0.6399677362486181,0.6984067014708153,0.7967088966106561,0.3835306869316531,0.9136156915722127,0.7513531675597468,0.6555426520037483,0.1467631021929196,0.7770776980617354,0.5715624455957165,0.36337257387572836,0.8454702695516967,0.6792588976221043,0.8765634873002478,0.21955337442449518,0.42055139170768113,0.26660741927240267,0.5986949644419605,0.5494953270886166,0.18151793676002043,0.47461745818842255,0.22141868383966334,0.8751735828063282,0.9619731082168682,0.4132408156619686,0.5402974747630384,0.943587954696189,0.18055416637505617,0.0027715085710939835,0.7584438228501108,0.8489808154661681,0.6740393569035852,0.5803585952314303,0.5197674497039274,0.6174986583249911,0.482121596285076,0.9650733931719445,0.7522707023800671,0.5882358948639222,0.8704422065558636,0.09514931971060381,0.8783560469299283,0.04915248298946262,0.405641058259866,0.38115854267569993,0.2333241693007999,0.6031624985620364,0.011564733906297133,0.23517042533716945,0.5840574471772499,0.8835275521686081,0.6711670473194512,0.6682758264543068,0.00708910549461868,0.6063608337207176,0.30396701174053203,0.7285255084420821,0.8920171379814592,0.3095662883193103,0.030086081292703293,0.8065000347394208,0.019171425328703084,0.8929793912568548,0.4195742396206703,0.7647666931148516,0.2510676889416851
