Episode,Tellability,#Steps,#FunctionalUnits,#PolyvalentVertices,Suspense,Denied Request,Nested Goal,Retaliation,Intentional Problem Resolution,Fortuitous Problem Resolution,Success born of Adversity,Fleeting Success,Starting Over,Giving Up,Sacrifice,Honored Request,isSick-EmptyHappening,isSick-StormHappening,isSick-FoodStolenHappening,isSick-FoodPoisoningHappening,isSick-LooseFriendHappening,isSick-HomesickHappening,isSick-FireHappening,isSick-ShipRescueHappening,isAlive-EmptyHappening,isAlive-StormHappening,isAlive-FoodStolenHappening,isAlive-FoodPoisoningHappening,isAlive-LooseFriendHappening,isAlive-HomesickHappening,isAlive-FireHappening,isAlive-ShipRescueHappening,onCruise-EmptyHappening,onCruise-StormHappening,onCruise-FoodStolenHappening,onCruise-FoodPoisoningHappening,onCruise-LooseFriendHappening,onCruise-HomesickHappening,onCruise-FireHappening,onCruise-ShipRescueHappening,hasAtLeastOneFriend-EmptyHappening,hasAtLeastOneFriend-StormHappening,hasAtLeastOneFriend-FoodStolenHappening,hasAtLeastOneFriend-FoodPoisoningHappening,hasAtLeastOneFriend-LooseFriendHappening,hasAtLeastOneFriend-HomesickHappening,hasAtLeastOneFriend-FireHappening,hasAtLeastOneFriend-ShipRescueHappening,ownsFood-EmptyHappening,ownsFood-StormHappening,ownsFood-FoodStolenHappening,ownsFood-FoodPoisoningHappening,ownsFood-LooseFriendHappening,ownsFood-HomesickHappening,ownsFood-FireHappening,ownsFood-ShipRescueHappening,hasHut-EmptyHappening,hasHut-StormHappening,hasHut-FoodStolenHappening,hasHut-FoodPoisoningHappening,hasHut-LooseFriendHappening,hasHut-HomesickHappening,hasHut-FireHappening,hasHut-ShipRescueHappening,isBurning-EmptyHappening,isBurning-StormHappening,isBurning-FoodStolenHappening,isBurning-FoodPoisoningHappening,isBurning-LooseFriendHappening,isBurning-HomesickHappening,isBurning-FireHappening,isBurning-ShipRescueHappening,isHomesick-EmptyHappening,isHomesick-StormHappening,isHomesick-FoodStolenHappening,isHomesick-FoodPoisoningHappening,isHomesick-LooseFriendHappening,isHomesick-HomesickHappening,isHomesick-FireHappening,isHomesick-ShipRescueHappening,isOnIsland-EmptyHappening,isOnIsland-StormHappening,isOnIsland-FoodStolenHappening,isOnIsland-FoodPoisoningHappening,isOnIsland-LooseFriendHappening,isOnIsland-HomesickHappening,isOnIsland-FireHappening,isOnIsland-ShipRescueHappening,isHungry-EmptyHappening,isHungry-StormHappening,isHungry-FoodStolenHappening,isHungry-FoodPoisoningHappening,isHungry-LooseFriendHappening,isHungry-HomesickHappening,isHungry-FireHappening,isHungry-ShipRescueHappening,foodIsPoisoned-EmptyHappening,foodIsPoisoned-StormHappening,foodIsPoisoned-FoodStolenHappening,foodIsPoisoned-FoodPoisoningHappening,foodIsPoisoned-LooseFriendHappening,foodIsPoisoned-HomesickHappening,foodIsPoisoned-FireHappening,foodIsPoisoned-ShipRescueHappening
1,0.28125,16,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0.4475710924352815,0.5581807582296687,0.6385996451112169,0.8904190203218362,0.7318616348849737,0.6745062158513915,0.3252189601120604,0.15227070148031474,0.8099350979720651,0.5684344180752973,0.7271004717468602,0.6596630277024477,0.1295408672292143,0.8229831965030396,0.0781290016237911,0.79907873603649,0.8189336475521038,0.3650799478539062,0.43296392762676117,0.4446893079804196,0.4218468202163684,0.8050359402339713,0.10106982080356908,0.7133635688491463,0.4026401109055583,0.689977145129256,0.19324703792791387,0.770225490531888,0.6977011546924714,0.3835391661749792,0.1522692956699453,0.030655394124042168,0.07595313891861166,0.3532125072809952,0.19026130983675094,0.629120935849418,0.9851582044354373,0.2516104098829172,0.5969231324462348,0.30185328286836355,0.743255027394764,4.772449763070785E-4,0.24215683401212795,0.6986047789065613,0.3418794746164028,0.9468747071174061,0.062303793552451525,0.5680322119631108,0.733439017296928,0.6045460745368991,0.6580717409255036,8.751167839430307E-4,0.5607063666491651,0.500673397465044,0.2695941579682213,0.7176527695659991,0.05519434957727232,0.3506311786735593,0.995775733967397,0.10814630961376137,0.9829733203527952,0.691574187037904,0.4261451089733108,0.1640662238460937,0.4416734746849419,0.24805812789957404,0.5253570312686991,0.7231121846125806,0.2927363275496373,0.6451188145584673,0.1273885558598774,0.42194333583203625,0.12888229430348075,0.9222169358348836,0.902909632517656,0.4009325968600912,0.2979012175755955,0.8241419159676491,0.3060353542818012,0.5525720577537864,0.26829668332460177,0.926765878726767,0.8955721091412719,0.5637726019828873,0.9775547561156253,0.13022991892248548,0.006457396231657642,0.42536437836129026
2,0.3,16,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0.4475710924352815,0.5581807582296687,0.6385996451112169,0.8904190203218362,0.7318616348849737,0.6745062158513915,0.3252189601120604,0.15227070148031474,0.8039736875612028,0.5684344180752973,0.725968182710537,0.6554991796388147,0.12881620224596735,0.8187144775524259,0.07818156391083467,0.798507878712171,0.8129722371412416,0.3650799478539062,0.4318316385904377,0.4405254599167864,0.42112215523312124,0.8007672212833575,0.10112238309061264,0.7127927115248273,0.4026401109055583,0.689977145129256,0.19324703792791387,0.770225490531888,0.6977011546924714,0.3835391661749792,0.1522692956699453,0.030655394124042168,0.07207900076807527,0.3532125072809952,0.19026130983675094,0.6246830655932288,0.9851582044354373,0.2470536698329838,0.5969231324462348,0.30185328286836355,0.743255027394764,4.772449763070785E-4,0.24215683401212795,0.6986047789065613,0.3418794746164028,0.9468747071174061,0.062303793552451525,0.5680322119631108,0.733439017296928,0.6045460745368991,0.6580717409255036,8.751167839430307E-4,0.5607063666491651,0.500673397465044,0.2695941579682213,0.7176527695659991,0.05519434957727232,0.3506311786735593,0.995775733967397,0.10814630961376137,0.9829733203527952,0.691574187037904,0.4261451089733108,0.1640662238460937,0.4416734746849419,0.24805812789957404,0.5253570312686991,0.7231121846125806,0.2927363275496373,0.6451188145584673,0.1273885558598774,0.42194333583203625,0.12791777372782265,0.9222169358348836,0.902909632517656,0.4009325968600912,0.2979012175755955,0.8229063936644946,0.3060353542818012,0.5525720577537864,0.26829668332460177,0.926765878726767,0.8955721091412719,0.5637726019828873,0.9775547561156253,0.13022991892248548,0.006457396231657642,0.42536437836129026
3,0.28125,16,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0.4475710924352815,0.5581807582296687,0.6385996451112169,0.8904190203218362,0.7318616348849737,0.6745062158513915,0.3252189601120604,0.15227070148031474,0.7991920058252754,0.5684344180752973,0.7259303111755194,0.6545215617055986,0.12838900538609996,0.8121877483248815,0.07805615727795678,0.7976543389062685,0.8081905554053141,0.3650799478539062,0.4317937670554205,0.4395478419835701,0.4206949583732539,0.7942404920558132,0.10099697645773476,0.7119391717189247,0.4026401109055583,0.689977145129256,0.19324703792791387,0.770225490531888,0.6977011546924714,0.3835391661749792,0.1522692956699453,0.030655394124042168,0.0693498844050829,0.3532125072809952,0.19026130983675094,0.6245346326812975,0.9851582044354373,0.2446759867195991,0.5969231324462348,0.30182837088098724,0.743255027394764,4.772449763070785E-4,0.24215683401212795,0.6986047789065613,0.3418794746164028,0.9468747071174061,0.062303793552451525,0.5680322119631108,0.733439017296928,0.6045460745368991,0.6580717409255036,8.751167839430307E-4,0.5607063666491651,0.500673397465044,0.2695941579682213,0.7176527695659991,0.05519434957727232,0.3506311786735593,0.995775733967397,0.10814630961376137,0.9829733203527952,0.691574187037904,0.4261451089733108,0.1640662238460937,0.4416734746849419,0.24805812789957404,0.5253570312686991,0.7231121846125806,0.2927363275496373,0.6451188145584673,0.1273885558598774,0.42194333583203625,0.12766206655024476,0.9222169358348836,0.902909632517656,0.4009325968600912,0.2976675056838714,0.8216966508331666,0.3060353542818012,0.5525720577537864,0.26829668332460177,0.926765878726767,0.8955721091412719,0.5637726019828873,0.9775547561156253,0.13022991892248548,0.006457396231657642,0.42536437836129026
4,0.41781914893617017,40,14,1,33,0,14,0,0,0,0,0,0,0,0,0,0.4475710924352815,0.56058607157817,0.6385996451112169,0.890598319703268,0.7327335193746409,0.6778234424457655,0.3252189601120604,0.15277355279086713,0.7995939811709802,0.572998430865481,0.7253756853421569,0.6555889901408107,0.12949266420386485,0.8145395469100599,0.07934829575457125,0.8000261793298301,0.808592530751019,0.3650799478539062,0.4312391412220582,0.439652729035859,0.4209466066562316,0.7928802880380306,0.10228911493434922,0.7138165924323558,0.4026401109055583,0.689977145129256,0.19324703792791387,0.770225490531888,0.6977011546924714,0.3835391661749792,0.1522692956699453,0.030655394124042168,0.07149098893157033,0.3532125072809952,0.19026130983675094,0.6228852558461893,0.9855046858275344,0.24799108370643516,0.5969231324462348,0.30230486481375507,0.743255027394764,4.772449763070785E-4,0.24215683401212795,0.6987674497553918,0.3427890884360322,0.9501571691903741,0.062303793552451525,0.5685350632736631,0.733439017296928,0.6045460745368991,0.6580717409255036,8.751167839430307E-4,0.5607063666491651,0.500673397465044,0.2695941579682213,0.7176527695659991,0.05519434957727232,0.3506311786735593,0.995775733967397,0.10814630961376137,0.9829733203527952,0.691574187037904,0.4261451089733108,0.1640662238460937,0.4416734746849419,0.2494380357788121,0.5253570312686991,0.7230879252590401,0.2927363275496373,0.6461596843473558,0.1273885558598774,0.42194333583203625,0.12737616685594833,0.9222169358348836,0.902909632517656,0.4009325968600912,0.2978131771872643,0.8216841936276409,0.3060353542818012,0.5525720577537864,0.26829668332460177,0.926765878726767,0.8955721091412719,0.5624979349380191,0.9775547561156253,0.13022991892248548,0.006457396231657642,0.42536437836129026
5,0.28125,16,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0.4475710924352815,0.5605216896182638,0.6385996451112169,0.8877131722972527,0.7317912048630593,0.674620613554157,0.3252189601120604,0.15276755195726793,0.7945339082669222,0.5729309727832341,0.7253752101329779,0.6527012628723498,0.12855029858497435,0.8072123057008412,0.07934692625821574,0.8000176992532524,0.8035324578469609,0.3650799478539062,0.431238666012879,0.43965270773432275,0.42094655554892263,0.7889128321839294,0.10228774543799371,0.71381401256991,0.4026401109055583,0.689977145129256,0.19324703792791387,0.770225490531888,0.6977011546924714,0.3835391661749792,0.1522692956699453,0.030655394124042168,0.06936747464194644,0.3532125072809952,0.19026130983675094,0.6213538105136238,0.9850730995442264,0.24536991814305406,0.5969231324462348,0.30230476804249035,0.743255027394764,4.772449763070785E-4,0.24215683401212795,0.6958871030162563,0.3418467739244504,0.9469591409656452,0.062303793552451525,0.5685290624400638,0.733439017296928,0.6045460745368991,0.6580717409255036,8.751167839430307E-4,0.5607063666491651,0.500673397465044,0.2695941579682213,0.7176527695659991,0.05519434957727232,0.3506311786735593,0.995775733967397,0.10814630961376137,0.9829733203527952,0.691574187037904,0.4261451089733108,0.1640662238460937,0.4416734746849419,0.24943606942565832,0.5253570312686991,0.7230831245921605,0.2927363275496373,0.6461572264059136,0.1273885558598774,0.42194333583203625,0.12658858549313035,0.9222169358348836,0.902909632517656,0.4009325968600912,0.2978131476028044,0.820390150473231,0.3060353542818012,0.5525720577537864,0.26829668332460177,0.926765878726767,0.8955721091412719,0.5609664896054537,0.9775547561156253,0.13022991892248548,0.006457396231657642,0.42536437836129026
6,0.3333333333333333,16,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.4475710924352815,0.560517057588616,0.6385996451112169,0.8875055972507244,0.7317234090276785,0.6743901825700032,0.3252189601120604,0.1527671202208128,0.7731952939164157,0.5729261194386419,0.7253751759435395,0.6525803473758993,0.12848249907262374,0.7928258736361148,0.07717975034034326,0.7937794032548005,0.7821938434964545,0.3650799478539062,0.43123863182344135,0.43973955136282916,0.4209465518719521,0.7744339335198692,0.10012058898291734,0.7075761259092894,0.4026401109055583,0.689977145129256,0.19324703792791387,0.770225490531888,0.6977011546924714,0.3835391661749792,0.1522692956699453,0.030655394124042168,0.06296392739460088,0.3532125072809952,0.19026130983675094,0.6212436290249765,0.9850420486028945,0.24335578291612092,0.5947560781944231,0.3023047610801771,0.743255027394764,4.772449763070785E-4,0.24215683401212795,0.6956798733588923,0.3417789780890703,0.9467290553706552,0.062303793552451525,0.5685286307036085,0.733439017296928,0.6045460745368991,0.6580717409255036,8.751167839430307E-4,0.5607063666491651,0.500673397465044,0.2695941579682213,0.7176527695659991,0.05519434957727232,0.3506311786735593,0.995775733967397,0.10814630961376137,0.9829733203527952,0.691574187037904,0.4261451089733108,0.1640662238460937,0.4416734746849419,0.24943592795425676,0.5253570312686991,0.723082779202996,0.2927363275496373,0.6461570495666616,0.1273885558598774,0.42194333583203625,0.12529371381239013,0.9222169358348836,0.902909632517656,0.4009325968600912,0.2978131454743186,0.8184714965015079,0.3060353542818012,0.5525720577537864,0.26829668332460177,0.926765878726767,0.8955721091412719,0.5608563081168064,0.9775547561156253,0.13022991892248548,0.006457396231657642,0.42536437836129026
7,0.3125,16,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.4475710924352815,0.5605165782558692,0.6385996451112169,0.8874841169224942,0.731716393363604,0.674366337058431,0.3252189601120604,0.15276707554376254,0.747477806049534,0.5729256172037313,0.7229034185456206,0.6518025941112169,0.12628902216627982,0.7815070297456208,0.07143490391677292,0.7738972010168529,0.7564763556295727,0.3650799478539062,0.4287668744255224,0.43898329747522324,0.4187600906296821,0.7631149812171827,0.0943757830665183,0.6876939018105325,0.4026401109055583,0.689977145129256,0.19324703792791387,0.770225490531888,0.6977011546924714,0.3835391661749792,0.1522692956699453,0.030655394124042168,0.055321607121533146,0.3532125072809952,0.1883479448881988,0.6212322271990791,0.9837956774995378,0.2384444263509399,0.589864992960288,0.3023047603597012,0.743255027394764,4.772449763070785E-4,0.24215683401212795,0.6956584287723016,0.3417719624249963,0.9467052456007236,0.062303793552451525,0.5685285860265583,0.733439017296928,0.6045460745368991,0.6580717409255036,8.751167839430307E-4,0.5607063666491651,0.500673397465044,0.2695941579682213,0.7176527695659991,0.05519434957727232,0.3506311786735593,0.995775733967397,0.10814630961376137,0.9829733203527952,0.691574187037904,0.4261451089733108,0.1640662238460937,0.4416734746849419,0.2494359133144809,0.5253570312686991,0.7230827434613556,0.2927363275496373,0.646157031266942,0.1273885558598774,0.42194333583203625,0.12422285925769291,0.9222169358348836,0.9015518663752331,0.4009325968600912,0.29781314525405794,0.8171442082550611,0.3060353542818012,0.5525720577537864,0.26829668332460177,0.926765878726767,0.8955721091412719,0.560844906290909,0.9775547561156253,0.13022991892248548,0.006457396231657642,0.42536437836129026
8,0.3125,16,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.4475710924352815,0.5605165785237416,0.6385996451112169,0.8874841289266567,0.7317163972842695,0.6743663503843634,0.3252189601120604,0.15276707556872993,0.7436083734051366,0.5729256174844025,0.722936817288201,0.651803028754329,0.12634630289078444,0.7576380260785814,0.07674937618528181,0.7733608686128037,0.7526069229851754,0.3650799478539062,0.42880027316810343,0.4389837201035267,0.41881736743352166,0.7392459774999903,0.09969025533502719,0.6871575693819348,0.4026401109055583,0.689977145129256,0.19324703792791387,0.770225490531888,0.6977011546924714,0.3835391661749792,0.1522692956699453,0.030655394124042168,0.0553258779899635,0.3532125072809952,0.18836905724335687,0.6212322335709263,0.9838282452154213,0.22316404643393553,0.5898677263162282,0.3023047603601041,0.743255027394764,4.772449763070785E-4,0.24215683401212795,0.6956584407564904,0.3417719663456615,0.9467052589066817,0.062303793552451525,0.5685285860515259,0.733439017296928,0.6045460745368991,0.6580717409255036,8.751167839430307E-4,0.5607063666491651,0.500673397465044,0.2695941579682213,0.7176527695659991,0.05519434957727232,0.3506311786735593,0.995775733967397,0.10814630961376137,0.9829733203527952,0.691574187037904,0.4261451089733108,0.1640662238460937,0.4416734746849419,0.24943591332266218,0.5253570312686991,0.7230827434813292,0.2927363275496373,0.6461570312771688,0.1273885558598774,0.42194333583203625,0.12422345769884008,0.9222169358348836,0.9015729732086654,0.4009325968600912,0.2978131452541811,0.8136938116732886,0.3060353542818012,0.5525720577537864,0.26829668332460177,0.926765878726767,0.8955721091412719,0.5608449126627562,0.9775547561156253,0.13022991892248548,0.006457396231657642,0.42536437836129026
9,0.40253793825222395,39,15,1,31,0,15,0,0,0,0,0,0,0,0,0,0.4475710924352815,0.5605614887347151,0.6379413294006905,0.8881412820669481,0.7328773590535916,0.6764357093420365,0.3249558695378907,0.15276707553167673,0.7410406721296492,0.573419495434736,0.7221185794431353,0.6528621483154092,0.12977910295671835,0.7339514198159932,0.07561063535152925,0.7731181129211995,0.7500392216451325,0.3650799478539062,0.4287507075736847,0.43898309289958215,0.4187323654661027,0.7131695562005644,0.09882245909511429,0.6861560370209315,0.4026401109055583,0.689977145129256,0.19324703792791387,0.770225490531888,0.6977011546924714,0.3835391661749792,0.1522692956699453,0.030655394124042168,0.05531953978331031,0.3532125072809952,0.18793648213461345,0.6191411805569585,0.9846404703535837,0.2130082805229248,0.5896938315597352,0.30308078992084164,0.743255027394764,4.772449763070785E-4,0.24175542196266198,0.6955120976692699,0.3429319548382926,0.9483251673816466,0.06200005019343934,0.5685285860144726,0.733439017296928,0.6045460745368991,0.6580717409255036,8.751167839430307E-4,0.5607063666491651,0.500673397465044,0.2695941579682213,0.7176527695659991,0.05519434957727232,0.3506311786735593,0.995775733967397,0.10814630961376137,0.9829733203527952,0.691574187037904,0.4261451089733108,0.1640662238460937,0.4416734746849419,0.24972816735188355,0.5253570312686991,0.7230827434516868,0.2927363275496373,0.6465172209369252,0.1273885558598774,0.42194333583203625,0.12422256957884238,0.9222169358348836,0.9015416494921267,0.4009325968600912,0.29781314525399827,0.8121381550829228,0.3060353542818012,0.5529844292310951,0.26829668332460177,0.926765878726767,0.8955721091412719,0.5583643317367005,0.9775547561156253,0.13022991892248548,0.006457396231657642,0.42536437836129026
10,0.11538461538461539,13,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.4475710924352815,0.5594760105806496,0.6379340319324343,0.8852292114060826,0.7303601730475668,0.6735504548430233,0.3249004467731763,0.15276707553167448,0.7410400749043492,0.5731630668985254,0.7207027775281126,0.6502283293219712,0.12726191399048886,0.7313844072785038,0.07555452189367624,0.7731158346490529,0.7500386244198574,0.3650799478539062,0.4287507046134802,0.4389830928621237,0.4187323603895328,0.713394343567621,0.09882176840197557,0.6861559772064444,0.4026401109055583,0.689977145129256,0.19324703792791387,0.770225490531888,0.6977011546924714,0.3835391661749792,0.1522692956699453,0.030655394124042168,0.05531953940477379,0.3532125072809952,0.18652475428115936,0.6168202087026323,0.9832157802764045,0.21187269437421047,0.5896606788966128,0.30307851168665345,0.743255027394764,4.772449763070785E-4,0.2417509722865542,0.6926000270084044,0.3404183285711249,0.9454434726214912,0.061944627428725044,0.5685285860144705,0.733439017296928,0.6045460745368991,0.6580717409255036,8.751167839430307E-4,0.5607063666491651,0.500673397465044,0.2695941579682213,0.7176527695659991,0.05519434957727232,0.3506311786735593,0.995775733967397,0.10814630961376137,0.9829733203527952,0.691574187037904,0.4261451089733108,0.1640662238460937,0.4416734746849419,0.25018869495746765,0.5239497530908558,0.7233642808520998,0.2927363275496373,0.6470578716751421,0.1273885558598774,0.42194333583203625,0.12422256952580124,0.9222169358348836,0.9001343694435379,0.4009325968600912,0.29781314525399827,0.811727148533984,0.3060353542818012,0.5529829711615761,0.26829668332460177,0.926765878726767,0.8955721091412719,0.5571865125591381,0.9775547561156253,0.13022991892248548,0.006457396231657642,0.42536437836129026
