Episode,Tellability,#Steps,#FunctionalUnits,#PolyvalentVertices,Suspense,Denied Request,Nested Goal,Retaliation,Intentional Problem Resolution,Fortuitous Problem Resolution,Success born of Adversity,Fleeting Success,Starting Over,Giving Up,Sacrifice,Honored Request,isSick-EmptyHappening,isSick-StormHappening,isSick-FoodStolenHappening,isSick-FoodPoisoningHappening,isSick-LooseFriendHappening,isSick-HomesickHappening,isSick-FireHappening,isSick-ShipRescueHappening,isAlive-EmptyHappening,isAlive-StormHappening,isAlive-FoodStolenHappening,isAlive-FoodPoisoningHappening,isAlive-LooseFriendHappening,isAlive-HomesickHappening,isAlive-FireHappening,isAlive-ShipRescueHappening,onCruise-EmptyHappening,onCruise-StormHappening,onCruise-FoodStolenHappening,onCruise-FoodPoisoningHappening,onCruise-LooseFriendHappening,onCruise-HomesickHappening,onCruise-FireHappening,onCruise-ShipRescueHappening,hasAtLeastOneFriend-EmptyHappening,hasAtLeastOneFriend-StormHappening,hasAtLeastOneFriend-FoodStolenHappening,hasAtLeastOneFriend-FoodPoisoningHappening,hasAtLeastOneFriend-LooseFriendHappening,hasAtLeastOneFriend-HomesickHappening,hasAtLeastOneFriend-FireHappening,hasAtLeastOneFriend-ShipRescueHappening,ownsFood-EmptyHappening,ownsFood-StormHappening,ownsFood-FoodStolenHappening,ownsFood-FoodPoisoningHappening,ownsFood-LooseFriendHappening,ownsFood-HomesickHappening,ownsFood-FireHappening,ownsFood-ShipRescueHappening,hasHut-EmptyHappening,hasHut-StormHappening,hasHut-FoodStolenHappening,hasHut-FoodPoisoningHappening,hasHut-LooseFriendHappening,hasHut-HomesickHappening,hasHut-FireHappening,hasHut-ShipRescueHappening,isBurning-EmptyHappening,isBurning-StormHappening,isBurning-FoodStolenHappening,isBurning-FoodPoisoningHappening,isBurning-LooseFriendHappening,isBurning-HomesickHappening,isBurning-FireHappening,isBurning-ShipRescueHappening,isHomesick-EmptyHappening,isHomesick-StormHappening,isHomesick-FoodStolenHappening,isHomesick-FoodPoisoningHappening,isHomesick-LooseFriendHappening,isHomesick-HomesickHappening,isHomesick-FireHappening,isHomesick-ShipRescueHappening,isOnIsland-EmptyHappening,isOnIsland-StormHappening,isOnIsland-FoodStolenHappening,isOnIsland-FoodPoisoningHappening,isOnIsland-LooseFriendHappening,isOnIsland-HomesickHappening,isOnIsland-FireHappening,isOnIsland-ShipRescueHappening,isHungry-EmptyHappening,isHungry-StormHappening,isHungry-FoodStolenHappening,isHungry-FoodPoisoningHappening,isHungry-LooseFriendHappening,isHungry-HomesickHappening,isHungry-FireHappening,isHungry-ShipRescueHappening,foodIsPoisoned-EmptyHappening,foodIsPoisoned-StormHappening,foodIsPoisoned-FoodStolenHappening,foodIsPoisoned-FoodPoisoningHappening,foodIsPoisoned-LooseFriendHappening,foodIsPoisoned-HomesickHappening,foodIsPoisoned-FireHappening,foodIsPoisoned-ShipRescueHappening
1,0.125,13,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0.8434228154379336,0.16399407901494445,0.019509944747145402,0.09812598752467738,0.6605180812533673,0.26704113206198554,0.007421235603610077,0.381510255058498,0.8290930883374041,0.21342477683091565,0.3463553492234037,0.7219259146066056,0.47129491026209747,0.4162484221612862,0.01234181060575477,0.4123740762067515,0.010857260284527381,0.3945737317708238,0.42354608507322455,0.6128572228415495,0.1730235057440117,0.5858977644231695,0.1819970868844576,0.8835858504596872,0.2818023025070401,0.1132969735039957,0.38707107394750706,0.7197296739727977,0.10591690574604484,0.30119858287738044,0.6607451980686003,0.055476457189677086,0.1456150294501434,0.4341782480609314,0.5297995319804517,0.0817729476964588,0.21792338084878904,0.018546742295257213,0.3817222487987967,0.3800484585222653,0.3027036709665255,0.8027022888257904,0.39542771854714986,0.40612407552431984,0.6709819135405154,0.25695365714969376,0.7622565777187464,0.1734213559389628,0.0018108504080027732,0.7367822241115513,0.7358154076979603,0.9256283904182173,0.8766380208643503,0.2529873643228526,0.9516248058606063,0.30817100752166204,0.35432881981470377,0.1489839480259264,0.45824678656901385,0.6659872035822,0.2537577285316278,0.9010656482755112,0.7062695031939462,0.30302372899125385,0.5916563509438568,0.021959086404184938,0.5467528958289681,0.7206602779414588,0.8666463968748819,0.14091379038764518,0.7678918010368309,0.5497996665824328,0.6812865920968193,0.8205351819213603,0.8104071797752959,0.6753333861080586,0.06494197569766758,0.6384841901404312,0.8026257307778655,0.5813800144261155,0.1260870478693129,0.0699054772610932,0.0814767478063817,0.296867050075331,0.33037006396593793,0.35530116130952094,0.45208683143356876,0.38489003441349245
2,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8434228154379336,0.16399407901494445,0.019509944747145402,0.09812598752467738,0.6605180812533673,0.26704113206198554,0.007421235603610077,0.381510255058498,0.8278403417451128,0.21323807466415037,0.3427095105448775,0.721634192471035,0.4693128452854908,0.4162484221612862,0.011959071163885868,0.4123740762067515,0.010879449863903427,0.3945737317708238,0.42354608507322455,0.6127078611081374,0.17118040386558694,0.5858977644231695,0.1819970868844576,0.8835858504596872,0.2818023025070401,0.1132969735039957,0.38707107394750706,0.7197296739727977,0.10591690574604484,0.30119858287738044,0.6607451980686003,0.055476457189677086,0.14436011147437247,0.4341782480609314,0.5261536933019256,0.08148122556088801,0.21792338084878904,0.018546742295257213,0.3817222487987967,0.3800484585222653,0.3027036709665255,0.8027022888257904,0.39542771854714986,0.40612407552431984,0.6709819135405154,0.25695365714969376,0.7622565777187464,0.1734213559389628,0.0018108504080027732,0.7367822241115513,0.7358154076979603,0.9256283904182173,0.8766380208643503,0.2529873643228526,0.9516248058606063,0.30817100752166204,0.35432881981470377,0.1489839480259264,0.45824678656901385,0.6659872035822,0.2537577285316278,0.9010656482755112,0.7062695031939462,0.30302372899125385,0.5904014329680859,0.021772384237419617,0.543107057150442,0.7203685558058882,0.8666463968748819,0.14091379038764518,0.7676584233283742,0.5497996665824328,0.6812865920968193,0.8205351819213603,0.8100425271058324,0.675041663972488,0.06494197569766758,0.6384841901404312,0.8023923530694088,0.5813800144261155,0.1260870478693129,0.0699054772610932,0.0814767478063817,0.296867050075331,0.33037006396593793,0.35530116130952094,0.45208683143356876,0.38489003441349245
3,0.3,16,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0.8434228154379336,0.16399407901494445,0.019509944747145402,0.09812598752467738,0.6605180812533673,0.26704113206198554,0.007421235603610077,0.381510255058498,0.826819845095211,0.21310110592236892,0.3400256309666683,0.7233937261367795,0.4684195504972094,0.4162484221612862,0.011678285243233971,0.41169449828437454,0.009858953214001764,0.3945737317708238,0.42256050551183405,0.6130243277153478,0.17034808007975272,0.5858977644231695,0.1819970868844576,0.8829071013254205,0.2818023025070401,0.1132969735039957,0.38707107394750706,0.7197296739727977,0.10591690574604484,0.30119858287738044,0.6607451980686003,0.055476457189677086,0.14343947654464362,0.4341782480609314,0.523938005206482,0.07981777764641707,0.21792338084878904,0.018546742295257213,0.3817222487987967,0.3800484585222653,0.3027036709665255,0.8027022888257904,0.39542771854714986,0.40612407552431984,0.6709819135405154,0.25695365714969376,0.7622565777187464,0.1734213559389628,0.0018108504080027732,0.7367822241115513,0.7358154076979603,0.9256283904182173,0.8766380208643503,0.2529873643228526,0.9516248058606063,0.30817100752166204,0.35432881981470377,0.1489839480259264,0.45824678656901385,0.6659872035822,0.2537577285316278,0.9010656482755112,0.7062695031939462,0.30302372899125385,0.5894807980383567,0.02163541549563821,0.5413700249007917,0.7201545421468547,0.8666463968748819,0.14091379038764518,0.7674872124011475,0.5497996665824328,0.6812865920968193,0.8205351819213603,0.8097750100320403,0.6741216165986753,0.06494197569766758,0.6384841901404312,0.8022211421421821,0.5813800144261155,0.1260870478693129,0.0699054772610932,0.0814767478063817,0.296867050075331,0.33037006396593793,0.35530116130952094,0.45208683143356876,0.38489003441349245
4,0.4071546422678866,59,24,2,47,0,22,0,0,0,2,0,0,0,0,0,0.8452715410564441,0.1658612345987084,0.020381502866970897,0.09846892996079612,0.6618748357504517,0.2667584360613861,0.007240533975532685,0.38013248218247897,0.8299855857143118,0.21496546841450362,0.339701542941695,0.7242891256299048,0.47065484747270897,0.4158782889181121,0.011491855996429871,0.4112755674047827,0.01302473760757058,0.3945737317708238,0.4221381822240057,0.6139252568142205,0.17125032833092052,0.5855276488809068,0.1818164163612989,0.8824903153737715,0.2818023025070401,0.1132969735039957,0.38707107394750706,0.7197296739727977,0.10591690574604484,0.30119858287738044,0.6607451980686003,0.055476457189677086,0.14200216051433903,0.4360454105104892,0.5243057062088955,0.07962062815134817,0.21929207189423677,0.018239017707502216,0.3817222487987967,0.37942382684622417,0.3047300024727354,0.8045694444095544,0.39629927666697534,0.40612407552431984,0.6737073590830476,0.2567424957638186,0.7620758760906691,0.1720697222526941,0.0018108504080027732,0.7367822241115513,0.7358154076979603,0.9256283904182173,0.8766380208643503,0.2529873643228526,0.9516248058606063,0.30817100752166204,0.35432881981470377,0.1489839480259264,0.45824678656901385,0.6659872035822,0.2537577285316278,0.9010656482755112,0.7062695031939462,0.30302372899125385,0.5894619086567056,0.022807047364064775,0.5414678012479298,0.7201501510624486,0.8680150879203296,0.14091379038764518,0.7674836995336219,0.5497996665824328,0.6812865920968193,0.8205351819213603,0.8097695211765321,0.6739228438113395,0.06494197569766758,0.6384841901404312,0.8022176292746566,0.5813800144261155,0.1260870478693129,0.0699054772610932,0.0814767478063817,0.296867050075331,0.33037006396593793,0.35530116130952094,0.45208683143356876,0.38489003441349245
5,0.0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8446154085403174,0.16523736702887667,0.019788872687069494,0.09846889657799193,0.661772721792654,0.26675732737607266,0.007213567561041902,0.37981855180033275,0.8293294531704244,0.2143488942503459,0.3391089127617936,0.7263205358415833,0.4638871756772071,0.41587712922776515,0.011464887220261902,0.41096163700909477,0.012368605091443543,0.3945737317708238,0.4219067218705276,0.6155994126046206,0.17103426199888394,0.5855264892008852,0.18178944775686587,0.8821763849916251,0.2818023025070401,0.1132969735039957,0.38707107394750706,0.7197296739727977,0.10591690574604484,0.30119858287738044,0.6607451980686003,0.055476457189677086,0.1416481452069515,0.43542154064660865,0.5238151899867919,0.07962058435310905,0.2123887985487385,0.018238838201578674,0.3817222487987967,0.37910989646407794,0.30407386995660834,0.8039455768397228,0.39570664648707393,0.40612407552431984,0.6667019717797515,0.25674142880701056,0.7620489096761783,0.17175579187054776,0.0018108504080027732,0.7367822241115513,0.7358154076979603,0.9256283904182173,0.8766380208643503,0.2529873643228526,0.9516248058606063,0.30817100752166204,0.35432881981470377,0.1489839480259264,0.45824678656901385,0.6659872035822,0.2537577285316278,0.9010656482755112,0.7062695031939462,0.30302372899125385,0.5894619085656853,0.022418253894987694,0.5409772850258262,0.7201501510412898,0.8611118145748312,0.14091379038764518,0.767483699516695,0.5497996665824328,0.6812865920968193,0.8205351819213603,0.8097695211500835,0.6739228267193437,0.06494197569766758,0.6384841901404312,0.8022176292577297,0.5813800144261155,0.1260870478693129,0.0699054772610932,0.0814767478063817,0.296867050075331,0.33037006396593793,0.35530116130952094,0.45208683143356876,0.38489003441349245
6,0.4208646616541354,36,9,1,29,0,9,0,0,0,0,0,0,0,0,0,0.8435385845885173,0.16477418878114844,0.020197289276592905,0.09921072914243938,0.660917193604449,0.2666474912932559,0.0072139852039792346,0.37870283857753834,0.8294132305789433,0.21439186699284712,0.33951732935131707,0.7269610388556679,0.46103754504652583,0.4165634823158702,0.011465304899775765,0.40985332903936394,0.011291781139643985,0.3945737317708238,0.4223095448344235,0.6162596552090913,0.1710704874630289,0.5862128422888332,0.18178986543372003,0.881056575491432,0.2818023025070401,0.1132969735039957,0.38707107394750706,0.7197296739727977,0.10591690574604484,0.30119858287738044,0.6607451980686003,0.055476457189677086,0.1410378619058114,0.4354312028448421,0.5238227868675667,0.07974076657790524,0.2105010421723949,0.0181300278852616,0.3817222487987967,0.3784299884410292,0.30346611102831467,0.8034781779477508,0.3961150630765974,0.40676327773655085,0.6639246117748108,0.25663525884512567,0.7620493273191156,0.17107230501572548,0.0018108504080027732,0.7367822241115513,0.7358154076979603,0.9256283904182173,0.8766380208643503,0.2529873643228526,0.9516248058606063,0.30817100752166204,0.35432881981470377,0.1489839480259264,0.45824678656901385,0.6659872035822,0.2537577285316278,0.9010656482755112,0.7062695031939462,0.30302372899125385,0.5906225099268384,0.022376194994390673,0.540984881906601,0.7206194460202724,0.8583328730777238,0.14091379038764518,0.7674836995169575,0.5497996665824328,0.6812865920968193,0.8205351819213603,0.8097695211504932,0.6734726731412944,0.06494197569766758,0.6384841901404312,0.8022176292579921,0.5813800144261155,0.1260870478693129,0.0699054772610932,0.0814767478063817,0.296867050075331,0.33037006396593793,0.35530116130952094,0.45208683143356876,0.38489003441349245
7,0.46189808321645626,92,29,3,84,0,20,0,0,0,9,0,0,0,0,0,0.8328438732292742,0.1665647358939411,0.02038922424866764,0.09929289082778289,0.6599345908883804,0.26679514570341356,0.0057714644952886595,0.372949166209976,0.8184786869157901,0.21500142131951275,0.33974838651874334,0.7247411533790935,0.4611456488178031,0.4194971182578953,0.005423592950076727,0.4048285486632192,0.011181575124590993,0.3945737317708238,0.42230794289923207,0.615251222008513,0.17203729361827272,0.5862070894430975,0.18178986520293916,0.8810512774514704,0.2811929450679214,0.1132969735039957,0.38707107394750706,0.7205455554908474,0.10591690574604484,0.30119858287738044,0.6607451980686003,0.055476457189677086,0.13671816920329455,0.43715944301225734,0.5240458495460313,0.0825142606844655,0.20888851687118917,0.020339057005884932,0.3811824228229638,0.3732873681645049,0.3036508095687701,0.8034714954499516,0.39634612024402366,0.4088985491129464,0.662777347364496,0.259537009193639,0.7561196409342966,0.17179594992194613,0.0018108504080027732,0.7367822241115513,0.7358154076979603,0.9256283904182173,0.8754521347614013,0.2529873643228526,0.9497108451502906,0.30817100752166204,0.3437499481776998,0.14821730694555033,0.4584794487885148,0.6670193555362398,0.25271676257243764,0.9039686304247211,0.70034018974268,0.29800430828719393,0.5910305022127248,0.02381162649247533,0.5409848777090611,0.7190757774489218,0.8577763675061718,0.14107196165511166,0.7619630049003216,0.5497996665824328,0.6812865920968193,0.8207875251071461,0.8097695211504928,0.6734724047133266,0.0659088676732893,0.6384841901404312,0.8022176292579918,0.5813800144261155,0.1260870478693129,0.0699054772610932,0.0814767478063817,0.2980078919955279,0.33037006396593793,0.35530116130952094,0.45208683143356876,0.38489003441349245
8,0.3125,16,1,0,10,0,0,0,0,0,1,0,0,0,0,0,0.8277446262843791,0.16650372186511814,0.020388589547170887,0.09826439500909297,0.6595980292484741,0.2667951456278545,0.005753677998257213,0.36903108012628866,0.8091847460921981,0.21470195877534692,0.33974762351863724,0.7244797365601858,0.46080553901192034,0.41947450725681046,0.005395480145254951,0.39988899316354326,0.01118157511798595,0.395261046685781,0.4223079428991462,0.6171339649267868,0.17203729360251982,0.5862070894427893,0.18177953892955767,0.8810512774511865,0.28119290033128697,0.1132969735039957,0.38707107394750706,0.7205455551607494,0.10591690574604484,0.30119858287738044,0.6607451980686003,0.055476457189677086,0.13306109126640933,0.4371594429518596,0.5240451180132093,0.0808234801968563,0.20888851606317105,0.02033883534056012,0.3811802212162435,0.3693692722300519,0.303610674752772,0.8034714954495934,0.39634535724391756,0.40886717935076594,0.662773798590436,0.2595143982086303,0.7561018544372622,0.1717959381942218,0.0018108504080027732,0.7367822241115513,0.7358154076979603,0.9256283904182173,0.8754521344032221,0.2529873643228526,0.949710843015375,0.30817100752166204,0.3386623582572794,0.14813795992741907,0.4584786857884087,0.6659608830161698,0.25237665276664095,0.9039460194421843,0.7003224032940777,0.29408621047635036,0.5895264911028837,0.023219557505345885,0.5409848777090607,0.717897978397414,0.8577763668661564,0.1410719615775238,0.7619629911484153,0.5497996665824328,0.6812865920968193,0.8207875250874406,0.8097695211504928,0.6724275582197214,0.06590886765753644,0.6384841901404312,0.8022176292579918,0.5813800144261155,0.1260870478693129,0.0699054772610932,0.0814767478063817,0.2979765222337053,0.33037006396593793,0.35530116130952094,0.45208683143356876,0.38489003441349245
9,0.28125,16,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0.8276963406410626,0.16650287091461216,0.020388580695115538,0.09825005078278731,0.6595933352903255,0.2667951456268006,0.005753429933526204,0.368976435360167,0.8023092389467186,0.21415670749643492,0.34086461714595007,0.7220978576542286,0.4601017774536225,0.41947419190568264,0.005228469488132676,0.3957811324312724,0.011181575117893828,0.39500143783740144,0.42340894096818354,0.6152730584497912,0.17112207818061523,0.5862070894427852,0.18161277633764636,0.8781803193556899,0.28119289970735406,0.1132969735039957,0.38707107394750706,0.7205455551561452,0.10591690574604484,0.30119858287738044,0.6607451980686003,0.055476457189677086,0.13126799889285898,0.43723954915087443,0.5240451078106668,0.0797351787554567,0.2088885160519018,0.020338832249038003,0.3811801905108729,0.36931462732654396,0.3036101150004882,0.8034714954495881,0.39634534660250703,0.4088667418429414,0.6627737490963909,0.25951408285772687,0.7561016063725312,0.17179593803065754,0.0018108504080027732,0.7367822241115513,0.7358154076979603,0.9256283904182173,0.8754521343982266,0.2529873643228526,0.9497108429856,0.30817100752166204,0.33861381692741316,0.14813685329036333,0.4584786751469982,0.6659461207107812,0.25237190932292963,0.903945704091315,0.7003221552300218,0.29403156554667237,0.5888903422865566,0.023072553829403077,0.5409848777090607,0.7173378438933593,0.8579880043740546,0.14107196157644175,0.7619629909566203,0.5497996665824328,0.6812865920968193,0.8207875250871663,0.8097695211504928,0.6722712011719405,0.06590886765731677,0.6384841901404312,0.8022176292579918,0.5802478452991449,0.1260870478693129,0.0699054772610932,0.0814767478063817,0.29797608472588577,0.33037006396593793,0.35530116130952094,0.45208683143356876,0.38489003441349245
10,0.43227513227513226,49,19,1,42,0,16,0,0,0,3,0,0,0,0,0,0.8289461815853427,0.16650286915505316,0.02104195680914142,0.09770147386069533,0.6618602824996819,0.2667951456267984,0.0057157131656305924,0.3689486210145266,0.803555395756582,0.2140922043234523,0.34148101054213503,0.7241240116596355,0.46291638880186164,0.4198236894554483,0.0051724733902540595,0.39506976114660175,0.012431516077173974,0.3949974564511759,0.42402586225263966,0.6171796117629343,0.17356418718590594,0.5865565876446205,0.18155680228872306,0.8774722806247008,0.2811928997060638,0.1132969735039957,0.38707107394750706,0.7200122630361411,0.10591690574604484,0.30119858287738044,0.6607451980686003,0.055091530128071386,0.13198634995382819,0.43719898279590075,0.5246989478006042,0.07916265306433239,0.20845413629190046,0.020533027640743287,0.38115327151396683,0.36803397835642254,0.3049262716264608,0.8034714954495881,0.39699715261828417,0.4084909934296818,0.6648749434191455,0.2595140822056578,0.7560790629293362,0.17176254656734913,0.0018108504080027732,0.7367822241115513,0.7358154076979603,0.9256283904182173,0.875452134398216,0.2529873643228526,0.9497108429855387,0.30817100752166204,0.3386137165557286,0.14813685100210658,0.4584786751249945,0.6659460901859177,0.25237189951463973,0.903945703439246,0.7003221547170854,0.29403145255422536,0.5888890268852585,0.023031987474434138,0.5409848777090607,0.7172228375469557,0.8583793429609938,0.14107196157643956,0.7619629909562234,0.5497996665824328,0.6812865920968193,0.8207875250871657,0.8097695211504928,0.6718372093134743,0.06590886765731632,0.6384841901404312,0.8022176292579918,0.5802389637593186,0.1260870478693129,0.0699054772610932,0.0814767478063817,0.29797608382122565,0.33037006396593793,0.35530116130952094,0.45208683143356876,0.38489003441349245
