Episode,Tellability,#Steps,#FunctionalUnits,#PolyvalentVertices,Suspense,Denied Request,Nested Goal,Retaliation,Intentional Problem Resolution,Fortuitous Problem Resolution,Success born of Adversity,Fleeting Success,Starting Over,Giving Up,Sacrifice,Honored Request,isSick-EmptyHappening,isSick-StormHappening,isSick-FoodStolenHappening,isSick-FoodPoisoningHappening,isSick-LooseFriendHappening,isSick-HomesickHappening,isSick-FireHappening,isSick-ShipRescueHappening,isAlive-EmptyHappening,isAlive-StormHappening,isAlive-FoodStolenHappening,isAlive-FoodPoisoningHappening,isAlive-LooseFriendHappening,isAlive-HomesickHappening,isAlive-FireHappening,isAlive-ShipRescueHappening,onCruise-EmptyHappening,onCruise-StormHappening,onCruise-FoodStolenHappening,onCruise-FoodPoisoningHappening,onCruise-LooseFriendHappening,onCruise-HomesickHappening,onCruise-FireHappening,onCruise-ShipRescueHappening,hasAtLeastOneFriend-EmptyHappening,hasAtLeastOneFriend-StormHappening,hasAtLeastOneFriend-FoodStolenHappening,hasAtLeastOneFriend-FoodPoisoningHappening,hasAtLeastOneFriend-LooseFriendHappening,hasAtLeastOneFriend-HomesickHappening,hasAtLeastOneFriend-FireHappening,hasAtLeastOneFriend-ShipRescueHappening,ownsFood-EmptyHappening,ownsFood-StormHappening,ownsFood-FoodStolenHappening,ownsFood-FoodPoisoningHappening,ownsFood-LooseFriendHappening,ownsFood-HomesickHappening,ownsFood-FireHappening,ownsFood-ShipRescueHappening,hasHut-EmptyHappening,hasHut-StormHappening,hasHut-FoodStolenHappening,hasHut-FoodPoisoningHappening,hasHut-LooseFriendHappening,hasHut-HomesickHappening,hasHut-FireHappening,hasHut-ShipRescueHappening,isBurning-EmptyHappening,isBurning-StormHappening,isBurning-FoodStolenHappening,isBurning-FoodPoisoningHappening,isBurning-LooseFriendHappening,isBurning-HomesickHappening,isBurning-FireHappening,isBurning-ShipRescueHappening,isHomesick-EmptyHappening,isHomesick-StormHappening,isHomesick-FoodStolenHappening,isHomesick-FoodPoisoningHappening,isHomesick-LooseFriendHappening,isHomesick-HomesickHappening,isHomesick-FireHappening,isHomesick-ShipRescueHappening,isOnIsland-EmptyHappening,isOnIsland-StormHappening,isOnIsland-FoodStolenHappening,isOnIsland-FoodPoisoningHappening,isOnIsland-LooseFriendHappening,isOnIsland-HomesickHappening,isOnIsland-FireHappening,isOnIsland-ShipRescueHappening,isHungry-EmptyHappening,isHungry-StormHappening,isHungry-FoodStolenHappening,isHungry-FoodPoisoningHappening,isHungry-LooseFriendHappening,isHungry-HomesickHappening,isHungry-FireHappening,isHungry-ShipRescueHappening,foodIsPoisoned-EmptyHappening,foodIsPoisoned-StormHappening,foodIsPoisoned-FoodStolenHappening,foodIsPoisoned-FoodPoisoningHappening,foodIsPoisoned-LooseFriendHappening,foodIsPoisoned-HomesickHappening,foodIsPoisoned-FireHappening,foodIsPoisoned-ShipRescueHappening
1,0.28125,16,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0.4018551973189909,0.6475761848218143,0.7321075513210794,0.7016553413568338,0.18017058390308693,0.9825165005515866,0.4852542224569093,0.1877191705341691,0.9443542278970427,0.1659261147217178,0.441982475620034,0.06043301136496659,0.27494210190791496,0.18758906174738388,0.3760190038249728,0.786202783458366,0.4506458181395641,0.10697882907846012,0.6769640013262201,0.6386730040412039,0.8449464978345369,0.015811402466905267,0.6611462038773404,0.2807354510776522,0.5003497006446516,4.515718432801519E-4,0.5669694620194824,0.41063027566428045,0.13119861373953423,0.5962576163646266,0.04395489039699929,0.7819860788726389,0.920932349489331,0.312034867005644,0.7148493295161823,0.24167369748382683,0.5916707651423803,0.6406794463383656,0.513527307910702,0.3497625926321193,0.7280854514035352,0.8243171040355373,0.013388964593617048,0.21769712463416546,0.8138838872910593,0.8254530652734214,0.8506988600794283,0.8635457525022355,0.4511531034726989,0.19749039801940727,0.1330190879659241,0.3837860793682091,0.34303087649563324,0.24946482594768804,0.12502883211291205,0.3276428578130589,0.5348115270392326,0.011079575980987633,0.10338918410512521,0.6174503344037101,0.4891116406130397,0.21090937935442156,0.7447641306031916,0.5602649276644404,0.0035889733509054667,0.5112806568131851,0.35696081246079214,0.42927160068153547,0.7473217208530287,0.17073373850598417,0.4918041478586178,0.6499227951035098,0.25814407706504694,0.3392797230299214,0.1973879949568269,0.13948467702343026,0.9145379343119222,0.6684403829443786,0.9940505621523567,0.8134275797341167,0.3300124306078661,0.34983863613639044,0.7356367552876846,0.1390151675402106,0.7358694645359217,0.4502778151358353,0.7522957239189778,0.9711110821188461
2,0.3,16,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0.4018551973189909,0.6475761848218143,0.7321075513210794,0.7016553413568338,0.18017058390308693,0.9825165005515866,0.4852542224569093,0.1877191705341691,0.9390315384266709,0.16373643449666836,0.43076738507611295,0.06061042116261937,0.2731155363163682,0.18758906174738388,0.37477046380388623,0.7744158665364215,0.4453231286691925,0.10697882907846012,0.6657489107822993,0.6388504138388565,0.8431199322429894,0.015811402466905267,0.659897663856254,0.2721263430415074,0.5003497006446516,4.515718432801519E-4,0.5669694620194824,0.41063027566428045,0.13119861373953423,0.5962576163646266,0.04395489039699929,0.7819860788726389,0.916414450447678,0.312034867005644,0.7112818185951918,0.24167369748382683,0.5907797575367476,0.6406794463383656,0.5123414153187925,0.33914736353405633,0.7280854514035352,0.8243171040355373,0.013388964593617048,0.21769712463416546,0.8138838872910593,0.8254530652734214,0.8506988600794283,0.8635457525022355,0.4511531034726989,0.19749039801940727,0.1330190879659241,0.3837860793682091,0.34303087649563324,0.24946482594768804,0.12502883211291205,0.3276428578130589,0.5348115270392326,0.011079575980987633,0.10338918410512521,0.6174503344037101,0.4891116406130397,0.21090937935442156,0.7447641306031916,0.5602649276644404,0.0035889733509054667,0.5097493221193738,0.35696081246079214,0.42927160068153547,0.7473217208530287,0.17073373850598417,0.4918041478586178,0.6499227951035098,0.2568773997739026,0.3392797230299214,0.1973879949568269,0.13948467702343026,0.9136469267062896,0.6684403829443786,0.9931128684414817,0.8134275797341167,0.3300124306078661,0.34983863613639044,0.7356367552876846,0.1390151675402106,0.7358694645359217,0.4502778151358353,0.7522957239189778,0.9711110821188461
3,0.28125,16,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0.4018551973189909,0.6475761848218143,0.7321075513210794,0.7016553413568338,0.18017058390308693,0.9825165005515866,0.4852542224569093,0.1877191705341691,0.9288194194002842,0.1606168855571493,0.4292225432885151,0.0603405642310095,0.2696985921862875,0.18257294428933665,0.3741612740326399,0.7699435236782121,0.4365854102054849,0.10697882907846012,0.6642040689947015,0.6385805569072465,0.8397029881129086,0.010795285008858029,0.6592884740850073,0.2711884247645295,0.5003497006446516,4.515718432801519E-4,0.5669694620194824,0.41063027566428045,0.13119861373953423,0.5962576163646266,0.04395489039699929,0.7819860788726389,0.9086509507797479,0.312034867005644,0.7112173653419768,0.24167369748382683,0.5878473159077777,0.6369455936622779,0.511762792587773,0.3346750206758473,0.7280854514035352,0.8243171040355373,0.013388964593617048,0.21769712463416546,0.8138838872910593,0.8254530652734214,0.8506988600794283,0.8635457525022355,0.4511531034726989,0.19749039801940727,0.1330190879659241,0.3837860793682091,0.34303087649563324,0.24946482594768804,0.12502883211291205,0.3276428578130589,0.5348115270392326,0.011079575980987633,0.10338918410512521,0.6174503344037101,0.4891116406130397,0.21090937935442156,0.7447641306031916,0.5602649276644404,0.0035889733509054667,0.507567691456833,0.35696081246079214,0.42927160068153547,0.7473217208530287,0.17073373850598417,0.4918041478586178,0.6499227951035098,0.25482768614280177,0.3392797230299214,0.1973879949568269,0.13948467702343026,0.9107144850773197,0.6684403829443786,0.9926553473307607,0.8134275797341167,0.3300124306078661,0.34983863613639044,0.7356367552876846,0.1390151675402106,0.7358694645359217,0.4502778151358353,0.7522957239189778,0.9711110821188461
4,0.3333333333333333,16,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.4018551973189909,0.6475761848218143,0.7321075513210794,0.7016553413568338,0.18017058390308693,0.9825165005515866,0.4852542224569093,0.1877191705341691,0.9157189533008088,0.16049832361140762,0.4286455082178547,0.060330308016568295,0.2691642857401764,0.18003673246950472,0.37169877850510447,0.769755540291065,0.42346227079693666,0.10697882907846012,0.663627033924041,0.6385703006928051,0.8391686816667971,0.008259073189026056,0.6568259785574716,0.27113477113580325,0.5003497006446516,4.515718432801519E-4,0.5669694620194824,0.41063027566428045,0.13119861373953423,0.5962576163646266,0.04395489039699929,0.7819860788726389,0.9014936474707825,0.312034867005644,0.7112149157240165,0.24167369748382683,0.587352490323927,0.6349004757821272,0.509385552290788,0.3345050442845251,0.7280854514035352,0.8243171040355373,0.013388964593617048,0.21769712463416546,0.8138838872910593,0.8254530652734214,0.8506988600794283,0.8635457525022355,0.4511531034726989,0.19749039801940727,0.1330190879659241,0.3837860793682091,0.34303087649563324,0.24946482594768804,0.12502883211291205,0.3276428578130589,0.5348115270392326,0.011079575980987633,0.10338918410512521,0.6174503344037101,0.4891116406130397,0.21090937935442156,0.7447641306031916,0.5602649276644404,0.0035889733509054667,0.5074847761439927,0.35696081246079214,0.42927160068153547,0.7473217208530287,0.17073373850598417,0.4918041478586178,0.6499227951035098,0.2532299991095422,0.3392797230299214,0.1973879949568269,0.13948467702343026,0.910219659493469,0.6684403829443786,0.9902819630214849,0.8134275797341167,0.3300124306078661,0.34983863613639044,0.7356367552876846,0.1390151675402106,0.7358694645359217,0.4502778151358353,0.7522957239189778,0.9711110821188461
5,0.3125,16,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.4018551973189909,0.6475761848218143,0.7321075513210794,0.7016553413568338,0.18017058390308693,0.9825165005515866,0.4852542224569093,0.1877191705341691,0.913536006728154,0.15759912934435114,0.4286425762017226,0.06033025590294863,0.2655733948596864,0.18002384553360037,0.37336952208964086,0.7628247905161412,0.42363623022391217,0.10697882907846012,0.6636241019079087,0.6385702485791853,0.8355777907863067,0.00824618625312168,0.6584967715397759,0.2685035773211515,0.5003497006446516,4.515718432801519E-4,0.5669694620194824,0.41063027566428045,0.13119861373953423,0.5962576163646266,0.04395489039699929,0.7819860788726389,0.9009943493921726,0.31032063355761313,0.7112149032770795,0.24167369748382683,0.5857746532253361,0.634890084180435,0.5091701423863478,0.3311546259444424,0.7280854514035352,0.8243171040355373,0.013388964593617048,0.21769712463416546,0.8138838872910593,0.8254530652734214,0.8506988600794283,0.8635457525022355,0.4511531034726989,0.19749039801940727,0.1330190879659241,0.3837860793682091,0.34303087649563324,0.24946482594768804,0.12502883211291205,0.3276428578130589,0.5348115270392326,0.011079575980987633,0.10338918410512521,0.6174503344037101,0.4891116406130397,0.21090937935442156,0.7447641306031916,0.5602649276644404,0.002076976189139774,0.5058741137152729,0.35696081246079214,0.42927160068153547,0.7473217208530287,0.17073373850598417,0.4918041478586178,0.6499227951035098,0.2532256037424177,0.3392797230299214,0.1973879949568269,0.13948467702343026,0.9102171451981196,0.6684403829443786,0.9900666156233305,0.8134275797341167,0.3300124306078661,0.34983863613639044,0.7356367552876846,0.1390151675402106,0.7358694645359217,0.4502778151358353,0.7522957239189778,0.9711110821188461
6,0.28125,16,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0.4018551973189909,0.6475761848218143,0.7321075513210794,0.7016553413568338,0.18017058390308693,0.9825165005515866,0.4852542224569093,0.1877191705341691,0.9010336679628453,0.15385497328734846,0.4286489424176739,0.06033024565572776,0.2613798962850768,0.18002131154575313,0.37287722084044067,0.7539580175683948,0.42002559217189095,0.10697882907846012,0.663623525378833,0.6385702383319644,0.833972693597147,0.00824365226527434,0.6580046045025418,0.2662233352580156,0.5003497006446516,4.515718432801519E-4,0.5669694620194824,0.41063027566428045,0.13119861373953423,0.5962576163646266,0.04395489039699929,0.7819860788726389,0.8966603219240576,0.30800775803406555,0.7112149008296099,0.24167369748382683,0.583535819728298,0.6348880408558933,0.5087710999227997,0.3274831985522928,0.7280854514035352,0.8243171040355373,0.013388964593617048,0.21769712463416546,0.8138838872910593,0.8254530652734214,0.8506988600794283,0.8635457525022355,0.4511531034726989,0.19749039801940727,0.1330190879659241,0.3837860793682091,0.34303087649563324,0.24946482594768804,0.12502883211291205,0.3276428578130589,0.5348115270392326,0.011079575980987633,0.10338918410512521,0.6174503344037101,0.4891116406130397,0.21090937935442156,0.7447641306031916,0.5602649276644404,1.7500324580000114E-4,0.503919096203744,0.35696081246079214,0.42927160068153547,0.7473217208530287,0.17073373850598417,0.4918041478586178,0.6499227951035098,0.25289197715852607,0.3392797230299214,0.1973879949568269,0.13948467702343026,0.9085637762334549,0.6684403829443786,0.9896677429871232,0.8130292293791304,0.3300124306078661,0.34983863613639044,0.7356367552876846,0.1390151675402106,0.7358694645359217,0.4502778151358353,0.7522957239189778,0.9711110821188461
7,0.3125,16,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.4018551973189909,0.6475761848218143,0.7321075513210794,0.7016553413568338,0.18017058390308693,0.9825165005515866,0.4852542224569093,0.1877191705341691,0.8769045849953357,0.15263577549647334,0.4268168679879513,0.06033024495044761,0.2603577720898598,0.1800211371402858,0.3716341032194179,0.7501269095957198,0.4146432060475567,0.10697882907846012,0.663873487449394,0.6385702376266842,0.8342161724205626,0.008243477859807015,0.6568261881341544,0.26606639422017353,0.5003497006446516,4.515718432801519E-4,0.5669694620194824,0.41063027566428045,0.13119861373953423,0.5962576163646266,0.04395489039699929,0.7819860788726389,0.8841635063463364,0.30678859975520734,0.7112149006611592,0.24167369748382683,0.5827488012824305,0.6348879002210555,0.5075639663995617,0.32557150674957486,0.7280854514035352,0.8243171040355373,0.013388964593617048,0.21769712463416546,0.8138838872910593,0.8254530652734214,0.8506988600794283,0.8635457525022355,0.4511531034726989,0.19749039801940727,0.1330190879659241,0.3837860793682091,0.34303087649563324,0.24946482594768804,0.12502883211291205,0.3276428578130589,0.5348115270392326,0.011079575980987633,0.10338918410512521,0.6174503344037101,0.4891116406130397,0.21090937935442156,0.7447641306031916,0.5602649276644404,4.409714047867538E-5,0.503419729041721,0.35696081246079214,0.42927160068153547,0.7473217208530287,0.17073373850598417,0.4918041478586178,0.6499227951035098,0.25252043668684726,0.3392797230299214,0.1973879949568269,0.13948467702343026,0.9077605526989383,0.6684403829443786,0.9884597870706539,0.8124049863993623,0.3300124306078661,0.34983863613639044,0.7356367552876846,0.1390151675402106,0.7358694645359217,0.4502778151358353,0.7522957239189778,0.9711110821188461
8,0.3125,16,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.4018551973189909,0.6475761848218143,0.7321075513210794,0.7016553413568338,0.18017058390308693,0.9825165005515866,0.4852542224569093,0.1877191705341691,0.8453889961427892,0.1525702625961044,0.4259926475085375,0.060330244912549756,0.253581621529157,0.1800211277687073,0.36856740303741964,0.7499210471861959,0.38313062388787267,0.10697882907846012,0.6634615462743597,0.6385702375887864,0.8274402399045931,0.008243468488228357,0.6538238846611428,0.2660579610827016,0.5003497006446516,4.515718432801519E-4,0.5669694620194824,0.41063027566428045,0.13119861373953423,0.5962576163646266,0.04395489039699929,0.7819860788726389,0.8643437668406051,0.30672308897799433,0.7112149006521074,0.24167369748382683,0.5824441246265658,0.6348878926641223,0.5048847663019536,0.3254687830770543,0.7280854514035352,0.8243171040355373,0.013388964593617048,0.21769712463416546,0.8138838872910593,0.8254530652734214,0.8506988600794283,0.8635457525022355,0.4511531034726989,0.19749039801940727,0.1330190879659241,0.3837860793682091,0.34303087649563324,0.24946482594768804,0.12502883211291205,0.3276428578130589,0.5348115270392326,0.011079575980987633,0.10338918410512521,0.6174503344037101,0.4891116406130397,0.21090937935442156,0.7447641306031916,0.5602649276644404,3.7062975308941734E-5,0.5033928958310816,0.35696081246079214,0.42927160068153547,0.7473217208530287,0.17073373850598417,0.4918041478586178,0.6499227951035098,0.25092100786220534,0.3392797230299214,0.1973879949568269,0.13948467702343026,0.9077173919388183,0.6684403829443786,0.9857797162018179,0.8123714430576301,0.3300124306078661,0.34983863613639044,0.7356367552876846,0.1390151675402106,0.7358694645359217,0.4502778151358353,0.7522957239189778,0.9711110821188461
9,0.3333333333333333,16,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.4018551973189909,0.6475761848218143,0.7321075513210794,0.7016553413568338,0.18017058390308693,0.9825165005515866,0.4852542224569093,0.1877191705341691,0.8362488908342046,0.1477136040609059,0.4241679413531275,0.06033024491150947,0.24837523760699282,0.17749392824673707,0.3593569561678784,0.7423236920423171,0.3768994137590094,0.10697882907846012,0.6616481567139428,0.6385702375877459,0.8222338559960535,0.008243468230989249,0.6446152929741461,0.2660577296027309,0.5003497006446516,4.515718432801519E-4,0.5669694620194824,0.41063027566428045,0.13119861373953423,0.5962576163646266,0.04395489039699929,0.7819860788726389,0.8561716405066734,0.30244731267371083,0.7112149006518599,0.24167369748382683,0.577967002957558,0.6328316289415623,0.5039539601541702,0.321468430477904,0.7280854514035352,0.8243171040355373,0.013388964593617048,0.21769712463416546,0.8138838872910593,0.8254530652734214,0.8506988600794283,0.8635457525022355,0.4511531034726989,0.19749039801940727,0.1330190879659241,0.3837860793682091,0.34303087649563324,0.24946482594768804,0.12502883211291205,0.3276428578130589,0.5348115270392326,0.011079575980987633,0.10338918410512521,0.6174503344037101,0.4891116406130397,0.21090937935442156,0.7447641306031916,0.5602649276644404,3.686989552663611E-5,0.500698140048465,0.35696081246079214,0.42927160068153547,0.7473217208530287,0.17073373850598417,0.4918041478586178,0.6499227951035098,0.24993493200374536,0.33658553480722897,0.1973879949568269,0.13948467702343026,0.907716207225357,0.6684403829443786,0.9848488861523611,0.8123705223312945,0.3300124306078661,0.34983863613639044,0.7356367552876846,0.1390151675402106,0.7358694645359217,0.4502778151358353,0.7522957239189778,0.9711110821188461
10,0.3333333333333333,16,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.4018551973189909,0.6475761848218143,0.7321075513210794,0.7016553413568338,0.18017058390308693,0.9825165005515866,0.4852542224569093,0.1877191705341691,0.8310955999904485,0.14104569570694045,0.42317483639235687,0.057025842670500794,0.24810987263152773,0.16632659509802372,0.35670605217325957,0.7315619405789181,0.3772488406144841,0.10697882907846012,0.660655403280989,0.638570237587713,0.8219822198749025,0.008243468222998618,0.6419644407338359,0.26605772241225994,0.5003497006446516,4.515718432801519E-4,0.5669694620194824,0.41063027566428045,0.13119861373953423,0.5962576163646266,0.04395489039699929,0.7819860788726389,0.8524441167325921,0.29691598694292554,0.7112149006518523,0.23913089841379465,0.577827929958143,0.6232753882042079,0.5015363431387414,0.31512182599004407,0.7280854514035352,0.8243171040355373,0.013388964593617048,0.21769712463416546,0.8138838872910593,0.8254530652734214,0.8506988600794283,0.8635457525022355,0.4511531034726989,0.19749039801940727,0.1330190879659241,0.3837860793682091,0.34303087649563324,0.24946482594768804,0.12502883211291205,0.3276428578130589,0.5348115270392326,0.011079575980987633,0.10338918410512521,0.6174503344037101,0.4891116406130397,0.21090937935442156,0.7447641306031916,0.5602649276644404,3.686389788206961E-5,0.4979998566241026,0.35696081246079214,0.42927160068153547,0.7473217208530287,0.17073373850598417,0.4918041478586178,0.6499227951035098,0.24798886236308845,0.3357647552183323,0.1973879949568269,0.13948467702343026,0.9077161704245579,0.6684403829443786,0.982445438880396,0.8123704937307381,0.3300124306078661,0.34983863613639044,0.7356367552876846,0.1390151675402106,0.7358694645359217,0.4502778151358353,0.7522957239189778,0.9711110821188461
