Episode,Tellability,#Steps,#FunctionalUnits,#PolyvalentVertices,Suspense,Denied Request,Nested Goal,Retaliation,Intentional Problem Resolution,Fortuitous Problem Resolution,Success born of Adversity,Fleeting Success,Starting Over,Giving Up,Sacrifice,Honored Request,isSick-EmptyHappening,isSick-StormHappening,isSick-FoodStolenHappening,isSick-FoodPoisoningHappening,isSick-LooseFriendHappening,isSick-HomesickHappening,isSick-FireHappening,isSick-ShipRescueHappening,isAlive-EmptyHappening,isAlive-StormHappening,isAlive-FoodStolenHappening,isAlive-FoodPoisoningHappening,isAlive-LooseFriendHappening,isAlive-HomesickHappening,isAlive-FireHappening,isAlive-ShipRescueHappening,onCruise-EmptyHappening,onCruise-StormHappening,onCruise-FoodStolenHappening,onCruise-FoodPoisoningHappening,onCruise-LooseFriendHappening,onCruise-HomesickHappening,onCruise-FireHappening,onCruise-ShipRescueHappening,hasAtLeastOneFriend-EmptyHappening,hasAtLeastOneFriend-StormHappening,hasAtLeastOneFriend-FoodStolenHappening,hasAtLeastOneFriend-FoodPoisoningHappening,hasAtLeastOneFriend-LooseFriendHappening,hasAtLeastOneFriend-HomesickHappening,hasAtLeastOneFriend-FireHappening,hasAtLeastOneFriend-ShipRescueHappening,ownsFood-EmptyHappening,ownsFood-StormHappening,ownsFood-FoodStolenHappening,ownsFood-FoodPoisoningHappening,ownsFood-LooseFriendHappening,ownsFood-HomesickHappening,ownsFood-FireHappening,ownsFood-ShipRescueHappening,hasHut-EmptyHappening,hasHut-StormHappening,hasHut-FoodStolenHappening,hasHut-FoodPoisoningHappening,hasHut-LooseFriendHappening,hasHut-HomesickHappening,hasHut-FireHappening,hasHut-ShipRescueHappening,isBurning-EmptyHappening,isBurning-StormHappening,isBurning-FoodStolenHappening,isBurning-FoodPoisoningHappening,isBurning-LooseFriendHappening,isBurning-HomesickHappening,isBurning-FireHappening,isBurning-ShipRescueHappening,isHomesick-EmptyHappening,isHomesick-StormHappening,isHomesick-FoodStolenHappening,isHomesick-FoodPoisoningHappening,isHomesick-LooseFriendHappening,isHomesick-HomesickHappening,isHomesick-FireHappening,isHomesick-ShipRescueHappening,isOnIsland-EmptyHappening,isOnIsland-StormHappening,isOnIsland-FoodStolenHappening,isOnIsland-FoodPoisoningHappening,isOnIsland-LooseFriendHappening,isOnIsland-HomesickHappening,isOnIsland-FireHappening,isOnIsland-ShipRescueHappening,isHungry-EmptyHappening,isHungry-StormHappening,isHungry-FoodStolenHappening,isHungry-FoodPoisoningHappening,isHungry-LooseFriendHappening,isHungry-HomesickHappening,isHungry-FireHappening,isHungry-ShipRescueHappening,foodIsPoisoned-EmptyHappening,foodIsPoisoned-StormHappening,foodIsPoisoned-FoodStolenHappening,foodIsPoisoned-FoodPoisoningHappening,foodIsPoisoned-LooseFriendHappening,foodIsPoisoned-HomesickHappening,foodIsPoisoned-FireHappening,foodIsPoisoned-ShipRescueHappening
1,0.3125,16,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.7988909704680066,0.9682917102415518,0.5424512629731875,0.5897435998376255,0.42155471635644415,0.630382911407768,0.5964253337704188,0.6995606701737316,0.5398576865470269,0.06028194118707997,0.8029832039407466,0.2264510592651786,0.915756099301323,0.8190966232463042,0.23809949339543632,0.9237071474830231,0.7284198113036585,0.3457114893357427,0.7653490451767794,0.9605010237401786,0.9472203417749132,0.7888804641352568,0.289401174069193,0.5050523424503804,0.32188047655364105,0.9778337263349348,0.5586274377332526,0.5055553755478553,0.24186927457676444,0.8988300941814588,0.1300368545388122,0.8431974533734445,0.5388828118235578,0.9275908269531347,0.8272699289072967,0.2544621584149612,0.9093591558101994,0.9822648023455082,0.8772974716534991,0.5447413263679003,0.6777078898866524,0.5478625115685205,0.2715585657899027,0.5400983821998251,0.7809745129327954,0.8917236773399345,0.32079123253652775,0.7459017680319742,0.003135731481988424,0.13250843794743328,0.8565485662642612,0.9129770732999823,0.8006931195877123,0.8547595545487122,0.579302023927537,0.3536140418391437,0.9735498400462851,0.851049562311048,0.9309386602305024,0.05698962506103977,0.8184832055238384,0.6955422135761736,0.17528510096966343,0.8235808825100605,0.5299573274174335,0.4347589047456142,0.8757098372547053,0.5786029054262543,0.5219569829749602,0.29891140867137456,0.14875372688602995,0.531543989166122,0.7246789917438359,0.3275824637250644,0.34870005109898183,0.6063689223038994,0.2654327398604044,0.46228911064105416,0.8821343142403144,0.013923722360572821,0.916772165008522,0.7631115984316111,0.7516911167118855,0.7017204745772229,0.3100759552846496,0.03685891345115111,0.8930174213100358,0.10317503785571713
2,0.28125,16,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0.7988909704680066,0.9682917102415518,0.5424512629731875,0.5897435998376255,0.42155471635644415,0.630382911407768,0.5964253337704188,0.6995606701737316,0.5297088898081163,0.06028194118707997,0.8029832039407466,0.2264510592651786,0.9015409592883888,0.8169352500392626,0.23187161372296639,0.9217799052585061,0.7182710145647478,0.3457114893357427,0.7653490451767794,0.9605010237401786,0.9330052017619791,0.7867190909282152,0.2831732943967232,0.5031251002258634,0.32188047655364105,0.9778337263349348,0.5586274377332526,0.5055553755478553,0.24186927457676444,0.8988300941814588,0.1300368545388122,0.8431974533734445,0.5301904151953761,0.9275908269531347,0.8272699289072967,0.2544621584149612,0.8990464341049003,0.9817874550098384,0.8735652820966573,0.5428804934250933,0.6777078898866524,0.5478625115685205,0.2715585657899027,0.5400983821998251,0.7809745129327954,0.8917236773399345,0.32079123253652775,0.7459017680319742,0.003135731481988424,0.13250843794743328,0.8565485662642612,0.9129770732999823,0.8006931195877123,0.8547595545487122,0.579302023927537,0.3536140418391437,0.9735498400462851,0.851049562311048,0.9309386602305024,0.05698962506103977,0.8184832055238384,0.6955422135761736,0.17528510096966343,0.8235808825100605,0.5299573274174335,0.4347589047456142,0.8757098372547053,0.5786029054262543,0.5219569829749602,0.29891140867137456,0.14875372688602995,0.531543989166122,0.7246789917438359,0.3275824637250644,0.34870005109898183,0.6063689223038994,0.26521374397170655,0.46181176330538454,0.8821343142403144,0.012062889417765657,0.916772165008522,0.7631115984316111,0.7516911167118855,0.7017204745772229,0.3100759552846496,0.03685891345115111,0.8930174213100358,0.10317503785571713
3,0.28125,16,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0.7988909704680066,0.9682917102415518,0.5424512629731875,0.5897435998376255,0.42155471635644415,0.630382911407768,0.5964253337704188,0.6995606701737316,0.5225268700374355,0.06028194118707997,0.8022675603152891,0.2264510592651786,0.8933745080903533,0.8140785316608147,0.22919150549020928,0.921556794393561,0.7110889947940671,0.3457114893357427,0.7646334015513219,0.9605010237401786,0.9248387505639436,0.7838623725497673,0.28049318616396623,0.5029019893609183,0.32188047655364105,0.9778337263349348,0.5586274377332526,0.5055553755478553,0.24186927457676444,0.8988300941814588,0.1300368545388122,0.8431974533734445,0.523931371529787,0.9275908269531347,0.8272699289072967,0.2544621584149612,0.8895857119187636,0.9787954339063215,0.8734179703377439,0.5423261535410246,0.6777078898866524,0.5478625115685205,0.2715585657899027,0.5400983821998251,0.7809745129327954,0.8917236773399345,0.32079123253652775,0.7459017680319742,0.003135731481988424,0.13250843794743328,0.8565485662642612,0.9129770732999823,0.8006931195877123,0.8547595545487122,0.579302023927537,0.3536140418391437,0.9735498400462851,0.851049562311048,0.9309386602305024,0.05698962506103977,0.8184832055238384,0.6955422135761736,0.17528510096966343,0.8235808825100605,0.5299573274174335,0.4347589047456142,0.8757098372547053,0.5786029054262543,0.5219569829749602,0.29891140867137456,0.14875372688602995,0.531543989166122,0.7246789917438359,0.3275824637250644,0.34870005109898183,0.6063689223038994,0.2643420932027175,0.46179292211991985,0.8821343142403144,0.01150854953369734,0.916772165008522,0.7631115984316111,0.7516911167118855,0.7017204745772229,0.3100759552846496,0.03685891345115111,0.8930174213100358,0.10317503785571713
4,0.28125,16,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0.7988909704680066,0.9682917102415518,0.5424512629731875,0.5897435998376255,0.42155471635644415,0.630382911407768,0.5964253337704188,0.6995606701737316,0.5220719048324679,0.06028194118707997,0.798145616963722,0.2264079239156121,0.8670220148261398,0.805952725695002,0.22902172651014716,0.9206436935755272,0.7106340295890995,0.3457114893357427,0.7605114581997547,0.9604578883906123,0.8984862572997301,0.7757365665839546,0.2803234071839042,0.5019888885428846,0.32188047655364105,0.9778337263349348,0.5586274377332526,0.5055553755478553,0.24186927457676444,0.8988300941814588,0.1300368545388122,0.8431974533734445,0.523534874837333,0.9275908269531347,0.8272699289072967,0.2515380246740787,0.8725728563173117,0.9702161045056842,0.8734086384608167,0.5422910373248302,0.6777078898866524,0.5478625115685205,0.2715585657899027,0.5400983821998251,0.7809745129327954,0.8917236773399345,0.32079123253652775,0.7459017680319742,0.003135731481988424,0.13250843794743328,0.8565485662642612,0.9129770732999823,0.8006931195877123,0.8547595545487122,0.579302023927537,0.3536140418391437,0.9735498400462851,0.851049562311048,0.9309386602305024,0.05698962506103977,0.8184832055238384,0.6955422135761736,0.17528510096966343,0.8235808825100605,0.5299573274174335,0.4347589047456142,0.8757098372547053,0.5786029054262543,0.5219569829749602,0.29891140867137456,0.14875372688602995,0.531543989166122,0.7246789917438359,0.3275824637250644,0.34870005109898183,0.6038057481689678,0.26377471428886823,0.46179172857213246,0.8821343142403144,0.011473433317503324,0.916772165008522,0.7631115984316111,0.7516911167118855,0.7017204745772229,0.3100759552846496,0.03685891345115111,0.8930174213100358,0.10317503785571713
5,0.3125,16,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.7988909704680066,0.9682917102415518,0.5424512629731875,0.5897435998376255,0.42155471635644415,0.630382911407768,0.5964253337704188,0.6995606701737316,0.5207445186583707,0.06028194118707997,0.7980766398411502,0.22588476758153364,0.8532353155985467,0.8014414153787398,0.22901888540717244,0.9176395137852716,0.7093066434150023,0.3457114893357427,0.7604424810771829,0.9599347320565342,0.884699558072137,0.7712252562676924,0.2803205660809294,0.4989847087526291,0.32188047655364105,0.9778337263349348,0.5586274377332526,0.5055553755478553,0.24186927457676444,0.8988300941814588,0.1300368545388122,0.8431974533734445,0.5222641080378121,0.9275908269531347,0.8272699289072967,0.2510148683400003,0.8627122896082556,0.966447905763345,0.8734084823000049,0.5400489599126145,0.6777078898866524,0.5478625115685205,0.2715585657899027,0.5400983821998251,0.7809745129327954,0.8917236773399345,0.32079123253652775,0.7459017680319742,0.003135731481988424,0.13250843794743328,0.8565485662642612,0.9129770732999823,0.8006931195877123,0.8547595545487122,0.579302023927537,0.3536140418391437,0.9735498400462851,0.851049562311048,0.9309386602305024,0.05698962506103977,0.8184832055238384,0.6955422135761736,0.17528510096966343,0.8235808825100605,0.5299573274174335,0.4347589047456142,0.8757098372547053,0.5786029054262543,0.5219569829749602,0.29891140867137456,0.14875372688602995,0.531543989166122,0.7234148599702293,0.3275824637250644,0.34870005109898183,0.6033471710644779,0.2629372542024628,0.4617917085991525,0.8821343142403144,0.011472845678289953,0.916772165008522,0.7631115984316111,0.7516911167118855,0.7017204745772229,0.3100759552846496,0.03685891345115111,0.8930174213100358,0.10317503785571713
6,0.2,10,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0.7988909704680066,0.9682917102415518,0.5424512629731875,0.5897435998376255,0.42155471635644415,0.630382911407768,0.5964253337704188,0.6995606701737316,0.5203145055317415,0.06152738401445015,0.7984343409495557,0.225867331659965,0.8423664711411737,0.8012910609861377,0.22901879071798412,0.9172046589623707,0.708754332673066,0.3457114893357427,0.7604401821855884,0.9599172961349656,0.8738307136147639,0.7710749018750903,0.28032047139174116,0.4985498539297283,0.32188047655364105,0.9778337263349348,0.5586274377332526,0.5055553755478553,0.24186927457676444,0.8988300941814588,0.1300368545388122,0.8431974533734445,0.5219530140103126,0.9275908269531347,0.8276299289072967,0.25099743241843164,0.8572474312922186,0.9663223180308707,0.8734084770954271,0.5392118797346286,0.6777078898866524,0.5478625115685205,0.2715585657899027,0.5400983821998251,0.7809745129327954,0.8917236773399345,0.32079123253652775,0.7459017680319742,0.003135731481988424,0.13250843794743328,0.8565485662642612,0.9129770732999823,0.8006931195877123,0.8547595545487122,0.579302023927537,0.3536140418391437,0.9735498400462851,0.851049562311048,0.9309386602305024,0.05698962506103977,0.8184832055238384,0.6955422135761736,0.17528510096966343,0.8235808825100605,0.5300853276681429,0.4359383879732769,0.8760698372547053,0.5786029054262543,0.5219569829749602,0.29891140867137456,0.14875372688602995,0.531543989166122,0.7231039893697601,0.32881382117367036,0.3490600510989819,0.6033318874601206,0.2625897604082786,0.46179170793348673,0.8821343142403144,0.011472826093262365,0.916772165008522,0.7631115984316111,0.7516911167118855,0.7017204745772229,0.3100759552846496,0.03685891345115111,0.8930174213100358,0.10317503785571713
7,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7988909704680066,0.9682917102415518,0.5424512629731875,0.5897435998376255,0.42155471635644415,0.630382911407768,0.5964253337704188,0.6995606701737316,0.5203145055317415,0.06152738401445015,0.7984343409495557,0.225867331659965,0.8423664711411737,0.8012910609861377,0.22901879071798412,0.9172046589623707,0.708754332673066,0.3457114893357427,0.7604401821855884,0.9599172961349656,0.8738307136147639,0.7710749018750903,0.28032047139174116,0.4985498539297283,0.32188047655364105,0.9778337263349348,0.5586274377332526,0.5055553755478553,0.24186927457676444,0.8988300941814588,0.1300368545388122,0.8431974533734445,0.5219530140103126,0.9275908269531347,0.8276299289072967,0.25099743241843164,0.8572474312922186,0.9663223180308707,0.8734084770954271,0.5392118797346286,0.6777078898866524,0.5478625115685205,0.2715585657899027,0.5400983821998251,0.7809745129327954,0.8917236773399345,0.32079123253652775,0.7459017680319742,0.003135731481988424,0.13250843794743328,0.8565485662642612,0.9129770732999823,0.8006931195877123,0.8547595545487122,0.579302023927537,0.3536140418391437,0.9735498400462851,0.851049562311048,0.9309386602305024,0.05698962506103977,0.8184832055238384,0.6955422135761736,0.17528510096966343,0.8235808825100605,0.5300853276681429,0.4359383879732769,0.8760698372547053,0.5786029054262543,0.5219569829749602,0.29891140867137456,0.14875372688602995,0.531543989166122,0.7231039893697601,0.32881382117367036,0.3490600510989819,0.6033318874601206,0.2625897604082786,0.46179170793348673,0.8821343142403144,0.011472826093262365,0.916772165008522,0.7631115984316111,0.7516911167118855,0.7017204745772229,0.3100759552846496,0.03685891345115111,0.8930174213100358,0.10317503785571713
8,0.3125,16,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.7988909704680066,0.9682917102415518,0.5424512629731875,0.5897435998376255,0.42155471635644415,0.630382911407768,0.5964253337704188,0.6995606701737316,0.5192343198912487,0.060615080077639535,0.794719583835327,0.22586580636027745,0.8439661682587898,0.8011247890876112,0.22901878243454538,0.9170229451761653,0.7087060163624646,0.3457114893357427,0.7622571829855018,0.9599157708352777,0.87543041073238,0.7709086299765638,0.2803204631083024,0.49836814014352304,0.32188047655364105,0.9778337263349348,0.5586274377332526,0.5055553755478553,0.24186927457676444,0.8988300941814588,0.1300368545388122,0.8431974533734445,0.5208730294775511,0.9275908269531347,0.8224831276183556,0.250995907118744,0.8561480524632643,0.965580350845003,0.8734084766401292,0.53913865170771,0.6777078898866524,0.5478625115685205,0.2715585657899027,0.5400983821998251,0.7809745129327954,0.8917236773399345,0.32079123253652775,0.7459017680319742,0.003135731481988424,0.13250843794743328,0.8565485662642612,0.9129770732999823,0.8006931195877123,0.8547595545487122,0.579302023927537,0.3536140418391437,0.9735498400462851,0.851049562311048,0.9309386602305024,0.05698962506103977,0.8184832055238384,0.6955422135761736,0.17528510096966343,0.8235808825100605,0.5290053431353814,0.43507440034706774,0.8709230359657643,0.5786029054262543,0.5219569829749602,0.29891140867137456,0.14875372688602995,0.531543989166122,0.7220240048369986,0.3279118349698104,0.343913249810041,0.6033305504457929,0.2629390875549518,0.4610607271421733,0.8821343142403144,0.011472824379958231,0.916772165008522,0.7631115984316111,0.7516911167118855,0.7017204745772229,0.3100759552846496,0.03685891345115111,0.8930174213100358,0.10317503785571713
9,0.27786377708978327,19,2,1,9,0,2,0,0,0,0,0,0,0,0,0,0.7988909704680066,0.9681556034811891,0.5424502019641858,0.5929441955751431,0.42155471635644415,0.630382911407768,0.5964253337704188,0.6990662185285977,0.5228796611250157,0.060450922002033634,0.7940056488051397,0.2291320734784343,0.8444450953082534,0.800608303177631,0.22901878224780736,0.9170347495736796,0.7123818340032608,0.3457114893357427,0.7615444378750753,0.9631755008932323,0.8759093377818437,0.7708474519382877,0.2803204629215644,0.4983843438921209,0.32188047655364105,0.9778337263349348,0.5586274377332526,0.5055553755478553,0.24186927457676444,0.8988300941814588,0.1300368545388122,0.8431974533734445,0.523339502546742,0.9274534655525737,0.8223671005339436,0.2509958727330997,0.8550651924385292,0.964932021490465,0.873408476629865,0.5390951137043413,0.6777078898866524,0.5478625115685205,0.27155750478090107,0.5400983821998251,0.7809745129327954,0.8912604013856982,0.32079123253652775,0.7459940236140024,0.003135731481988424,0.13250843794743328,0.8565485662642612,0.9129770732999823,0.8006931195877123,0.8547595545487122,0.579302023927537,0.3536140418391437,0.9735498400462851,0.851049562311048,0.9309386602305024,0.05698962506103977,0.8184832055238384,0.6955422135761736,0.17528510096966343,0.8235808825100605,0.5289809964684891,0.4349177722280028,0.8708059556967057,0.5786029054262543,0.5219569829749602,0.29891140867137456,0.14875372688602995,0.531543989166122,0.7219996581701063,0.32789150101410897,0.34379722272562896,0.6033305203047659,0.2637651558265163,0.4608759214140187,0.8821343142403144,0.011472824341334299,0.916772165008522,0.7631115984316111,0.7516911167118855,0.7017204745772229,0.3100759552846496,0.03685891345115111,0.8930174213100358,0.10317503785571713
10,0.0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7988909704680066,0.9677351152054636,0.5419245916195291,0.5926078049545627,0.42155471635644415,0.630382911407768,0.5964253337704188,0.6984092055977766,0.5224835642725476,0.060006623240324845,0.7933923672264862,0.2287949957964696,0.8432335782389461,0.7960464972907423,0.22901878224156902,0.9125525533314341,0.7119857371507927,0.3457114893357427,0.7615206273890921,0.9628391102726519,0.8746978207125363,0.7698171634491965,0.2803204629153261,0.4982966726581242,0.32188047655364105,0.9778337263349348,0.5586274377332526,0.5055553755478553,0.24186927457676444,0.8988300941814588,0.1300368545388122,0.8431974533734445,0.5230703889015653,0.9270291011909563,0.8223632244480517,0.25099587158438774,0.8550290176222254,0.9599563145804033,0.8734084766295219,0.5346507208069439,0.6777078898866524,0.5478625115685205,0.2710318944362442,0.5400983821998251,0.7809745129327954,0.8864629946220285,0.32079123253652775,0.7417279308629975,0.003135731481988424,0.13250843794743328,0.8565485662642612,0.9129770732999823,0.8006931195877123,0.8547595545487122,0.579302023927537,0.3536140418391437,0.9735498400462851,0.851049562311048,0.9309386602305024,0.05698962506103977,0.8184832055238384,0.6955422135761736,0.17528510096966343,0.8235808825100605,0.5289801831258755,0.4344934078663854,0.870280345352049,0.5786029054262543,0.5219569829749602,0.29891140867137456,0.14875372688602995,0.531543989166122,0.7219988448274927,0.32789082172306916,0.34379334663973693,0.6033305192978524,0.26362131035358877,0.46069762954154364,0.8821343142403144,0.011472824340044,0.916772165008522,0.7631115984316111,0.7516911167118855,0.7017204745772229,0.3100759552846496,0.03685891345115111,0.8930174213100358,0.10317503785571713
